Date,ORSTED.CO,VWS.CO,IBE.MC,EDPR.LS
2023-02-13 00:00:00+00:00,629.0205688476562,210.43760681152344,9.392477035522461,18.67144012451172
2023-02-14 00:00:00+00:00,618.2537841796875,206.90960693359375,9.43636703491211,18.246015548706055
2023-02-15 00:00:00+00:00,617.9573974609375,206.5120849609375,9.537314414978027,18.586353302001953
2023-02-16 00:00:00+00:00,620.5256958007812,205.26983642578125,9.506591796875,18.945602416992188
2023-02-17 00:00:00+00:00,622.5999755859375,203.72943115234375,9.568036079406738,18.80379295349121
2023-02-20 00:00:00+00:00,629.61328125,203.82882690429688,9.576814651489258,18.945602416992188
2023-02-21 00:00:00+00:00,631.9839477539062,201.9902801513672,9.620705604553223,19.04014015197754
2023-02-22 00:00:00+00:00,619.2415771484375,196.23617553710938,9.620705604553223,18.156200408935547
2023-02-23 00:00:00+00:00,610.9441528320312,199.7542266845703,9.57242488861084,18.312192916870117
2023-02-24 00:00:00+00:00,613.8087768554688,197.19021606445312,9.559260368347168,18.619441986083984
2023-02-27 00:00:00+00:00,611.6356201171875,196.91195678710938,9.576814651489258,18.47763442993164
2023-02-28 00:00:00+00:00,607.6845092773438,199.35671997070312,9.537314414978027,18.350006103515625
2023-03-01 00:00:00+00:00,598.8931884765625,207.30712890625,9.313475608825684,18.28382682800293
2023-03-02 00:00:00+00:00,598.0042114257812,202.7853240966797,9.366143226623535,19.257579803466797
2023-03-03 00:00:00+00:00,601.8565673828125,202.68594360351562,9.40125560760498,19.88153839111328
2023-03-06 00:00:00+00:00,605.5113525390625,205.81642150878906,9.366143226623535,19.181949615478516
2023-03-07 00:00:00+00:00,606.6967163085938,202.23873901367188,9.3573637008667,19.295394897460938
2023-03-08 00:00:00+00:00,599.9000244140625,203.97789001464844,9.40125560760498,19.181949615478516
2023-03-09 00:00:00+00:00,594.9000244140625,209.94070434570312,9.396865844726562,19.08740997314453
2023-03-10 00:00:00+00:00,582.0,203.82882690429688,9.40125560760498,18.992870330810547
2023-03-13 00:00:00+00:00,587.4000244140625,199.85360717773438,9.374920845031738,19.04959487915039
2023-03-14 00:00:00+00:00,600.0,208.20155334472656,9.53292465209961,19.446657180786133
2023-03-15 00:00:00+00:00,577.2000122070312,195.0038604736328,9.546092987060547,19.153587341308594
2023-03-16 00:00:00+00:00,574.2000122070312,196.4945526123047,9.699708938598633,19.465564727783203
2023-03-17 00:00:00+00:00,557.7999877929688,189.04104614257812,9.585593223571777,18.851064682006836
2023-03-20 00:00:00+00:00,558.7000122070312,193.79141235351562,9.712874412536621,18.983415603637695
2023-03-21 00:00:00+00:00,564.5,196.57406616210938,9.752375602722168,18.846336364746094
2023-03-22 00:00:00+00:00,565.0999755859375,195.1429901123047,9.704095840454102,18.82270050048828
2023-03-23 00:00:00+00:00,566.5,193.83116149902344,9.734820365905762,19.00232696533203
2023-03-24 00:00:00+00:00,547.5,187.252197265625,9.717263221740723,18.661985397338867
2023-03-27 00:00:00+00:00,561.4000244140625,188.36524963378906,9.818209648132324,18.926694869995117
2023-03-28 00:00:00+00:00,550.0,186.23851013183594,9.87526798248291,18.945602416992188
2023-03-29 00:00:00+00:00,552.2000122070312,187.27207946777344,9.936712265014648,19.134679794311523
2023-03-30 00:00:00+00:00,577.5,197.09085083007812,10.011327743530273,19.786998748779297
2023-03-31 00:00:00+00:00,583.4000244140625,197.76661682128906,10.081551551818848,19.938261032104492
2023-04-03 00:00:00+00:00,583.2000122070312,200.8970947265625,9.971826553344727,19.55065155029297
2023-04-04 00:00:00+00:00,577.7999877929688,196.17652893066406,10.028883934020996,19.720821380615234
2023-04-05 00:00:00+00:00,583.2000122070312,196.2759246826172,10.274667739868164,19.976076126098633
2023-04-06 00:00:00+00:00,,,10.322946548461914,19.768091201782227
2023-04-11 00:00:00+00:00,588.0,192.51934814453125,10.257111549377441,19.768091201782227
2023-04-12 00:00:00+00:00,596.5999755859375,194.96409606933594,10.327335357666016,19.61682891845703
2023-04-13 00:00:00+00:00,608.5999755859375,192.69822692871094,10.239555358886719,19.6357364654541
2023-04-14 00:00:00+00:00,608.4000244140625,193.4336395263672,10.063994407653809,19.55065155029297
2023-04-17 00:00:00+00:00,602.2000122070312,191.4062957763672,10.09910774230957,19.456111907958984
2023-04-18 00:00:00+00:00,587.7999877929688,193.17526245117188,10.112274169921875,18.983415603637695
2023-04-19 00:00:00+00:00,592.2000122070312,191.8435516357422,10.270278930664062,19.125226974487305
2023-04-20 00:00:00+00:00,591.2000122070312,186.13914489746094,10.384443283081055,19.030685424804688
2023-04-21 00:00:00+00:00,604.0,186.73541259765625,10.39322280883789,19.172496795654297
2023-04-24 00:00:00+00:00,600.2000122070312,187.62985229492188,10.380051612854004,19.134679794311523
2023-04-25 00:00:00+00:00,598.2000122070312,183.8136444091797,10.388832092285156,19.0212345123291
2023-04-26 00:00:00+00:00,599.0,178.58624267578125,10.397613525390625,18.81324577331543
2023-04-27 00:00:00+00:00,607.5999755859375,184.8074493408203,10.388832092285156,19.125226974487305
2023-04-28 00:00:00+00:00,606.5999755859375,185.30435180664062,10.34492301940918,19.059049606323242
2023-05-01 00:00:00+00:00,618.5999755859375,185.70187377929688,,
2023-05-02 00:00:00+00:00,608.7999877929688,185.60247802734375,10.322970390319824,18.84160804748535
2023-05-03 00:00:00+00:00,598.2000122070312,184.6484375,10.301013946533203,18.591081619262695
2023-05-04 00:00:00+00:00,630.7999877929688,188.2062530517578,10.402005195617676,19.077957153320312
2023-05-05 00:00:00+00:00,,,10.36248779296875,19.1063175201416
2023-05-08 00:00:00+00:00,624.7999877929688,192.14169311523438,10.36248779296875,18.893604278564453
2023-05-09 00:00:00+00:00,617.7999877929688,193.19512939453125,10.353705406188965,18.87249183654785
2023-05-10 00:00:00+00:00,623.4000244140625,200.4001922607422,10.340532302856445,18.925180435180664
2023-05-11 00:00:00+00:00,630.7999877929688,191.9031982421875,10.336142539978027,18.929969787597656
2023-05-12 00:00:00+00:00,652.7999877929688,203.48098754882812,10.41956901550293,19.40896987915039
2023-05-15 00:00:00+00:00,663.5999755859375,205.26983642578125,10.397613525390625,19.677207946777344
2023-05-16 00:00:00+00:00,651.4000244140625,208.6487579345703,10.402005195617676,19.523927688598633
2023-05-17 00:00:00+00:00,637.5999755859375,206.36300659179688,10.239542007446289,19.236528396606445
2023-05-18 00:00:00+00:00,,,10.103425025939941,18.88207244873047
2023-05-19 00:00:00+00:00,,,10.213196754455566,18.925180435180664
2023-05-22 00:00:00+00:00,645.2000122070312,207.05868530273438,10.204414367675781,18.637781143188477
2023-05-23 00:00:00+00:00,644.0,201.14553833007812,10.226369857788086,18.834171295166016
2023-05-24 00:00:00+00:00,630.7999877929688,198.24363708496094,10.186853408813477,18.589881896972656
2023-05-25 00:00:00+00:00,628.4000244140625,201.84121704101562,9.99804401397705,18.31685447692871
2023-05-26 00:00:00+00:00,614.0,198.8598175048828,10.090252876281738,18.096515655517578
2023-05-29 00:00:00+00:00,,,10.063907623291016,18.297693252563477
2023-05-30 00:00:00+00:00,617.4000244140625,199.40638732910156,10.094642639160156,17.880970001220703
2023-05-31 00:00:00+00:00,610.0,197.1107177734375,10.011216163635254,17.799535751342773
2023-06-01 00:00:00+00:00,621.2000122070312,200.7977294921875,10.107816696166992,18.072566986083984
2023-06-02 00:00:00+00:00,610.5999755859375,203.03378295898438,10.16928768157959,18.427024841308594
2023-06-05 00:00:00+00:00,,,10.160506248474121,18.302486419677734
2023-06-06 00:00:00+00:00,620.2000122070312,206.36300659179688,10.261497497558594,18.565933227539062
2023-06-07 00:00:00+00:00,603.0,205.86610412597656,10.12537956237793,18.383914947509766
2023-06-08 00:00:00+00:00,634.0,200.7977294921875,10.050734519958496,18.393495559692383
2023-06-09 00:00:00+00:00,659.4000244140625,197.42874145507812,10.094642639160156,18.676103591918945
2023-06-12 00:00:00+00:00,656.2000122070312,195.77902221679688,10.138551712036133,18.642574310302734
2023-06-13 00:00:00+00:00,643.0,193.15538024902344,10.0726900100708,18.680892944335938
2023-06-14 00:00:00+00:00,657.4000244140625,194.24856567382812,10.160506248474121,18.613834381103516
2023-06-15 00:00:00+00:00,667.7999877929688,188.84228515625,10.178071022033691,18.489295959472656
2023-06-16 00:00:00+00:00,673.4000244140625,192.26097106933594,10.380051612854004,18.522823333740234
2023-06-19 00:00:00+00:00,660.2000122070312,187.90811157226562,10.279061317443848,18.369543075561523
2023-06-20 00:00:00+00:00,669.0,189.83609008789062,10.489823341369629,18.585092544555664
2023-06-21 00:00:00+00:00,647.7999877929688,186.8347930908203,10.384443283081055,18.393495559692383
2023-06-22 00:00:00+00:00,643.2000122070312,191.64480590820312,10.322970390319824,18.307273864746094
2023-06-23 00:00:00+00:00,625.5999755859375,178.9440155029297,10.252716064453125,17.938446044921875
2023-06-26 00:00:00+00:00,627.2000122070312,178.62600708007812,10.239542007446289,17.890548706054688
2023-06-27 00:00:00+00:00,629.7999877929688,175.8632354736328,10.353705406188965,17.67978858947754
2023-06-28 00:00:00+00:00,652.4000244140625,178.88438415527344,10.423959732055664,17.861804962158203
2023-06-29 00:00:00+00:00,647.0,178.4868621826172,10.410786628723145,17.40675926208496
2023-06-30 00:00:00+00:00,644.7999877929688,180.33534240722656,10.494213104248047,17.52651023864746
2023-07-03 00:00:00+00:00,644.7999877929688,180.17633056640625,10.665457725524902,17.61751937866211
2023-07-04 00:00:00+00:00,642.5999755859375,182.0049285888672,10.683021545410156,17.61751937866211
2023-07-05 00:00:00+00:00,626.5999755859375,177.15516662597656,10.388832092285156,17.100200653076172
2023-07-06 00:00:00+00:00,614.4000244140625,174.88929748535156,10.261497497558594,16.669103622436523
2023-07-07 00:00:00+00:00,616.7999877929688,175.8035888671875,10.09542179107666,16.47750473022461
2023-07-10 00:00:00+00:00,605.0,175.0880584716797,10.04577922821045,16.59246253967285
2023-07-11 00:00:00+00:00,609.7999877929688,178.70550537109375,10.04577922821045,16.736164093017578
2023-07-12 00:00:00+00:00,612.4000244140625,183.71426391601562,10.149576187133789,17.009191513061523
2023-07-13 00:00:00+00:00,627.2000122070312,185.8807373046875,10.244348526000977,17.33970069885254
2023-07-14 00:00:00+00:00,623.5999755859375,180.55397033691406,10.212757110595703,17.2630615234375
2023-07-17 00:00:00+00:00,624.7999877929688,181.44839477539062,10.1270112991333,17.21516227722168
2023-07-18 00:00:00+00:00,627.0,184.62855529785156,10.09090805053711,16.851123809814453
2023-07-19 00:00:00+00:00,625.0,186.6559295654297,10.081884384155273,16.860702514648438
2023-07-20 00:00:00+00:00,605.0,185.2447052001953,10.253372192382812,16.855913162231445
2023-07-21 00:00:00+00:00,605.4000244140625,186.17889404296875,10.402299880981445,16.884653091430664
2023-07-24 00:00:00+00:00,616.0,188.10687255859375,10.352659225463867,17.00440216064453
2023-07-25 00:00:00+00:00,617.7999877929688,190.59136962890625,10.30752944946289,16.98524284362793
2023-07-26 00:00:00+00:00,620.2000122070312,190.3528594970703,10.31655502319336,17.66541862487793
2023-07-27 00:00:00+00:00,613.2000122070312,183.75401306152344,10.393275260925293,17.138521194458008
2023-07-28 00:00:00+00:00,595.0,178.38748168945312,10.325580596923828,16.72179412841797
2023-07-31 00:00:00+00:00,591.2000122070312,180.51422119140625,10.248861312866211,16.640363693237305
2023-08-01 00:00:00+00:00,588.2000122070312,179.54029846191406,10.07736873626709,16.42481803894043
2023-08-02 00:00:00+00:00,570.5999755859375,177.6918182373047,9.851723670959473,16.1038875579834
2023-08-03 00:00:00+00:00,568.0,177.95021057128906,9.702797889709473,16.08951759338379
2023-08-04 00:00:00+00:00,576.4000244140625,178.74525451660156,9.738898277282715,16.31943702697754
2023-08-07 00:00:00+00:00,574.0,176.5390167236328,9.71633529663086,16.233217239379883
2023-08-08 00:00:00+00:00,575.4000244140625,178.10922241210938,9.77951717376709,16.420024871826172
2023-08-09 00:00:00+00:00,574.7999877929688,174.51165771484375,9.747925758361816,16.439186096191406
2023-08-10 00:00:00+00:00,565.2000122070312,167.43577575683594,9.878800392150879,16.42481803894043
2023-08-11 00:00:00+00:00,564.0,166.20347595214844,9.86977481842041,16.42960548400879
2023-08-14 00:00:00+00:00,553.0,165.46804809570312,9.820133209228516,16.271535873413086
2023-08-15 00:00:00+00:00,538.0,162.04937744140625,9.608025550842285,16.017667770385742
2023-08-16 00:00:00+00:00,544.7999877929688,163.54006958007812,9.666692733764648,16.01287841796875
2023-08-17 00:00:00+00:00,528.2000122070312,157.51763916015625,9.535818099975586,15.644048690795898
2023-08-18 00:00:00+00:00,530.7999877929688,155.41078186035156,9.589973449707031,15.806910514831543
2023-08-21 00:00:00+00:00,528.7999877929688,153.2045440673828,9.567408561706543,15.969767570495605
2023-08-22 00:00:00+00:00,533.2000122070312,157.47789001464844,9.639616012573242,16.051197052001953
2023-08-23 00:00:00+00:00,542.7999877929688,160.65805053710938,9.793055534362793,16.38170623779297
2023-08-24 00:00:00+00:00,554.2000122070312,164.39474487304688,9.797566413879395,16.745742797851562
2023-08-25 00:00:00+00:00,554.7999877929688,163.34132385253906,9.896852493286133,16.899023056030273
2023-08-28 00:00:00+00:00,555.2000122070312,164.99102783203125,9.932955741882324,16.83196258544922
2023-08-29 00:00:00+00:00,559.4000244140625,168.07180786132812,10.149576187133789,16.970874786376953
2023-08-30 00:00:00+00:00,420.8999938964844,159.24685668945312,9.914904594421387,16.47750473022461
2023-08-31 00:00:00+00:00,442.5,157.99465942382812,9.892339706420898,16.19489860534668
2023-09-01 00:00:00+00:00,447.20001220703125,164.7127685546875,9.784029960632324,16.17094612121582
2023-09-04 00:00:00+00:00,431.3999938964844,161.61209106445312,9.68925666809082,16.051197052001953
2023-09-05 00:00:00+00:00,395.70001220703125,156.18594360351562,9.60351276397705,15.806910514831543
2023-09-06 00:00:00+00:00,382.0,153.64181518554688,9.648640632629395,15.955398559570312
2023-09-07 00:00:00+00:00,370.0,149.20945739746094,9.802079200744629,16.118257522583008
2023-09-08 00:00:00+00:00,386.29998779296875,145.35350036621094,9.847210884094238,16.1422061920166
2023-09-11 00:00:00+00:00,384.20001220703125,144.5783233642578,9.76146411895752,15.960188865661621
2023-09-12 00:00:00+00:00,381.0,142.33233642578125,9.75243854522705,15.557829856872559
2023-09-13 00:00:00+00:00,388.3999938964844,149.88523864746094,9.734387397766113,15.591361045837402
2023-09-14 00:00:00+00:00,407.3999938964844,157.04061889648438,9.932955741882324,16.070358276367188
2023-09-15 00:00:00+00:00,397.29998779296875,155.74867248535156,10.005162239074707,15.969767570495605
2023-09-18 00:00:00+00:00,407.20001220703125,155.1325225830078,9.978084564208984,15.605730056762695
2023-09-19 00:00:00+00:00,407.3999938964844,155.49029541015625,10.050291061401367,15.572199821472168
2023-09-20 00:00:00+00:00,416.1000061035156,157.2989959716797,10.163114547729492,15.869179725646973
2023-09-21 00:00:00+00:00,408.70001220703125,154.41697692871094,9.937470436096191,15.485980987548828
2023-09-22 00:00:00+00:00,401.5,153.28404235839844,9.892339706420898,15.409340858459473
2023-09-25 00:00:00+00:00,385.1000061035156,151.4951934814453,9.720848083496094,14.839334487915039
2023-09-26 00:00:00+00:00,380.0,143.74354553222656,9.76146411895752,14.983033180236816
2023-09-27 00:00:00+00:00,384.6000061035156,145.31375122070312,9.59448528289795,14.681264877319336
2023-09-28 00:00:00+00:00,382.79998779296875,147.57962036132812,9.54033088684082,14.561515808105469
2023-09-29 00:00:00+00:00,385.1000061035156,150.6206512451172,9.562894821166992,14.863286018371582
2023-10-02 00:00:00+00:00,358.3999938964844,146.16842651367188,9.265043258666992,14.465717315673828
2023-10-03 00:00:00+00:00,336.79998779296875,138.1981201171875,8.928378105163574,13.301753044128418
2023-10-04 00:00:00+00:00,334.29998779296875,136.727294921875,9.039396286010742,13.392763137817383
2023-10-05 00:00:00+00:00,339.0,134.75958251953125,9.147706031799316,13.641840934753418
2023-10-06 00:00:00+00:00,332.79998779296875,135.45523071289062,9.15221881866455,13.622682571411133
2023-10-09 00:00:00+00:00,343.29998779296875,138.55589294433594,9.242477416992188,13.622682571411133
2023-10-10 00:00:00+00:00,370.0,146.26779174804688,9.48166275024414,14.159158706665039
2023-10-11 00:00:00+00:00,371.3999938964844,147.142333984375,9.5989990234375,14.36033821105957
2023-10-12 00:00:00+00:00,359.0,147.9771270751953,9.549357414245605,14.039408683776855
2023-10-13 00:00:00+00:00,325.20001220703125,147.380859375,9.531306266784668,13.775959968566895
2023-10-16 00:00:00+00:00,320.0,145.23423767089844,9.49068832397461,13.83823013305664
2023-10-17 00:00:00+00:00,327.1000061035156,145.23423767089844,9.454586029052734,13.962770462036133
2023-10-18 00:00:00+00:00,325.5,141.02052307128906,9.368840217590332,13.713690757751465
2023-10-19 00:00:00+00:00,325.0,140.48387145996094,9.395916938781738,13.708901405334473
2023-10-20 00:00:00+00:00,325.29998779296875,143.66403198242188,9.359813690185547,13.368813514709473
2023-10-23 00:00:00+00:00,323.79998779296875,141.04039001464844,9.292120933532715,13.301753044128418
2023-10-24 00:00:00+00:00,338.5,150.34239196777344,9.395916938781738,13.809491157531738
2023-10-25 00:00:00+00:00,332.5,146.80445861816406,9.504226684570312,14.048989295959473
2023-10-26 00:00:00+00:00,324.79998779296875,158.8890838623047,9.499714851379395,14.125629425048828
2023-10-27 00:00:00+00:00,343.29998779296875,152.2107391357422,9.359813690185547,14.226218223571777
2023-10-30 00:00:00+00:00,333.79998779296875,148.63304138183594,9.391403198242188,14.063358306884766
2023-10-31 00:00:00+00:00,339.79998779296875,151.31629943847656,9.47714900970459,14.551937103271484
2023-11-01 00:00:00+00:00,252.5,151.73370361328125,9.508740425109863,14.647735595703125
2023-11-02 00:00:00+00:00,275.0,157.25926208496094,9.702797889709473,14.868074417114258
2023-11-03 00:00:00+00:00,284.0,160.30029296875,9.639616012573242,15.897919654846191
2023-11-06 00:00:00+00:00,279.8999938964844,161.79098510742188,9.54033088684082,15.629680633544922
2023-11-07 00:00:00+00:00,276.79998779296875,156.58346557617188,9.445558547973633,15.323122024536133
2023-11-08 00:00:00+00:00,265.8999938964844,171.92776489257812,9.445558547973633,15.184211730957031
2023-11-09 00:00:00+00:00,280.1000061035156,168.31033325195312,9.612537384033203,15.131524085998535
2023-11-10 00:00:00+00:00,293.79998779296875,166.0245819091797,9.612537384033203,14.820175170898438
2023-11-13 00:00:00+00:00,292.20001220703125,166.95875549316406,9.666692733764648,14.829753875732422
2023-11-14 00:00:00+00:00,311.0,172.8221893310547,9.824645042419434,15.485980987548828
2023-11-15 00:00:00+00:00,310.3999938964844,173.29922485351562,9.725360870361328,15.581779479980469
2023-11-16 00:00:00+00:00,303.8999938964844,172.62342834472656,9.932955741882324,15.725481033325195
2023-11-17 00:00:00+00:00,312.79998779296875,176.5390167236328,9.991622924804688,15.639260292053223
2023-11-20 00:00:00+00:00,321.3999938964844,178.92413330078125,10.041265487670898,15.605730056762695
2023-11-21 00:00:00+00:00,311.5,176.47938537597656,9.964546203613281,15.136313438415527
2023-11-22 00:00:00+00:00,310.20001220703125,175.82347106933594,10.014187812805176,15.280012130737305
2023-11-23 00:00:00+00:00,312.6000061035156,172.24578857421875,10.04577922821045,15.260852813720703
2023-11-24 00:00:00+00:00,304.0,171.37124633789062,10.099934577941895,14.906393051147461
2023-11-27 00:00:00+00:00,311.3999938964844,176.02223205566406,10.163114547729492,15.189002990722656
2023-11-28 00:00:00+00:00,304.3999938964844,174.19363403320312,10.18116569519043,15.423711776733398
2023-11-29 00:00:00+00:00,316.0,181.40863037109375,10.203731536865234,15.65842056274414
2023-11-30 00:00:00+00:00,322.3999938964844,188.3851318359375,10.239834785461426,16.04640769958496
2023-12-01 00:00:00+00:00,326.29998779296875,187.39132690429688,10.312042236328125,16.01287841796875
2023-12-04 00:00:00+00:00,332.0,185.64224243164062,10.393275260925293,15.897919654846191
2023-12-05 00:00:00+00:00,343.20001220703125,188.66339111328125,10.447427749633789,16.38170623779297
2023-12-06 00:00:00+00:00,350.29998779296875,190.43235778808594,10.524149894714355,16.865493774414062
2023-12-07 00:00:00+00:00,352.1000061035156,186.33790588378906,10.596357345581055,16.76490592956543
2023-12-08 00:00:00+00:00,342.5,187.7490997314453,10.645999908447266,16.693056106567383
2023-12-11 00:00:00+00:00,338.79998779296875,185.60247802734375,10.605381965637207,16.02724838256836
2023-12-12 00:00:00+00:00,335.3999938964844,181.6272735595703,10.555740356445312,15.68716049194336
2023-12-13 00:00:00+00:00,339.5,182.720458984375,10.605381965637207,16.223636627197266
2023-12-14 00:00:00+00:00,361.3999938964844,192.85723876953125,10.673077583312988,17.349279403686523
2023-12-15 00:00:00+00:00,375.6000061035156,192.51934814453125,10.614408493041992,17.29180145263672
2023-12-18 00:00:00+00:00,362.0,191.6050567626953,10.555740356445312,16.9229736328125
2023-12-19 00:00:00+00:00,360.1000061035156,191.9429473876953,10.673077583312988,17.05230140686035
2023-12-20 00:00:00+00:00,371.70001220703125,196.33554077148438,10.614408493041992,17.119359970092773
2023-12-21 00:00:00+00:00,364.70001220703125,198.4026641845703,10.636972427368164,17.507349014282227
2023-12-22 00:00:00+00:00,365.3999938964844,199.7542266845703,10.704666137695312,17.72768783569336
2023-12-27 00:00:00+00:00,375.29998779296875,208.6984405517578,10.682101249694824,17.761219024658203
2023-12-28 00:00:00+00:00,375.8999938964844,213.66746520996094,10.673077583312988,17.74205780029297
2023-12-29 00:00:00+00:00,374.29998779296875,212.9718017578125,10.713691711425781,17.746849060058594
2024-01-02 00:00:00+00:00,367.0,208.35061645507812,10.718205451965332,17.22953224182129
2024-01-03 00:00:00+00:00,352.5,201.0958709716797,10.682101249694824,16.927762985229492
2024-01-04 00:00:00+00:00,365.70001220703125,202.28842163085938,10.858105659484863,16.913393020629883
2024-01-05 00:00:00+00:00,375.0,203.23252868652344,10.862618446350098,16.93734359741211
2024-01-08 00:00:00+00:00,386.0,202.43748474121094,10.826516151428223,16.61641502380371
2024-01-09 00:00:00+00:00,379.5,205.26983642578125,10.686055183410645,16.50624656677246
2024-01-10 00:00:00+00:00,379.1000061035156,201.54307556152344,10.653921127319336,16.420024871826172
2024-01-11 00:00:00+00:00,381.79998779296875,199.60516357421875,10.575889587402344,16.223636627197266
2024-01-12 00:00:00+00:00,392.3999938964844,198.72068786621094,10.718186378479004,16.295486450195312
2024-01-15 00:00:00+00:00,394.79998779296875,196.991455078125,10.709006309509277,15.955398559570312
2024-01-16 00:00:00+00:00,385.6000061035156,193.95042419433594,10.603429794311523,15.375811576843262
2024-01-17 00:00:00+00:00,375.79998779296875,187.13294982910156,10.511626243591309,15.107572555541992
2024-01-18 00:00:00+00:00,385.1000061035156,188.941650390625,10.341788291931152,14.925554275512695
2024-01-19 00:00:00+00:00,387.79998779296875,187.43109130859375,10.300475120544434,15.155472755432129
2024-01-22 00:00:00+00:00,382.0,191.98268127441406,10.337196350097656,15.145893096923828
2024-01-23 00:00:00+00:00,385.3999938964844,192.3007049560547,10.144408226013184,15.035723686218262
2024-01-24 00:00:00+00:00,385.20001220703125,195.24237060546875,10.213260650634766,14.925554275512695
2024-01-25 00:00:00+00:00,378.8999938964844,193.9702911376953,10.16276741027832,14.748326301574707
2024-01-26 00:00:00+00:00,382.29998779296875,196.6933135986328,10.070964813232422,14.35075855255127
2024-01-29 00:00:00+00:00,394.3999938964844,195.8585205078125,10.116865158081055,14.226218223571777
2024-01-30 00:00:00+00:00,377.0,192.9566192626953,10.185718536376953,14.12083911895752
2024-01-31 00:00:00+00:00,391.5,195.44113159179688,10.259163856506348,14.417817115783691
2024-02-01 00:00:00+00:00,393.3999938964844,193.91065979003906,10.213260650634766,14.35075855255127
2024-02-02 00:00:00+00:00,384.29998779296875,191.9429473876953,10.144408226013184,14.12083911895752
2024-02-05 00:00:00+00:00,377.70001220703125,185.38385009765625,10.112275123596191,14.001089096069336
2024-02-06 00:00:00+00:00,385.5,187.05343627929688,9.914896011352539,13.81428050994873
2024-02-07 00:00:00+00:00,378.6000061035156,198.9591827392578,9.795549392700195,13.694531440734863
2024-02-08 00:00:00+00:00,384.0,194.7255859375,9.749648094177246,13.459822654724121
2024-02-09 00:00:00+00:00,389.29998779296875,190.6112518310547,9.813910484313965,13.50293254852295
2024-02-12 00:00:00+00:00,398.20001220703125,192.6187286376953,9.90112590789795,13.608311653137207
2024-02-13 00:00:00+00:00,401.29998779296875,187.49070739746094,9.88276481628418,13.320913314819336
2024-02-14 00:00:00+00:00,402.5,187.2124481201172,9.90112590789795,13.359233856201172
2024-02-15 00:00:00+00:00,404.1000061035156,188.28575134277344,9.965387344360352,13.694531440734863
2024-02-16 00:00:00+00:00,397.20001220703125,187.37144470214844,9.891944885253906,13.555623054504395
2024-02-19 00:00:00+00:00,397.6000061035156,183.3564910888672,9.910305976867676,13.47419261932373
2024-02-20 00:00:00+00:00,389.5,182.20367431640625,10.00670051574707,13.239483833312988
2024-02-21 00:00:00+00:00,391.1000061035156,183.15773010253906,10.03883171081543,13.177214622497559
2024-02-22 00:00:00+00:00,385.29998779296875,180.59371948242188,9.86899471282959,12.84191608428955
2024-02-23 00:00:00+00:00,377.1000061035156,176.36013793945312,9.758827209472656,12.77006721496582
2024-02-26 00:00:00+00:00,377.70001220703125,180.17633056640625,9.653252601623535,12.415608406066895
2024-02-27 00:00:00+00:00,379.0,182.06454467773438,9.671613693237305,12.81796646118164
2024-02-28 00:00:00+00:00,370.1000061035156,184.88694763183594,9.621121406555176,12.17611026763916
2024-02-29 00:00:00+00:00,386.70001220703125,190.75038146972656,9.749648094177246,12.065940856933594
2024-03-01 00:00:00+00:00,387.20001220703125,196.29580688476562,9.644072532653809,12.458717346191406
2024-03-04 00:00:00+00:00,368.5,193.91065979003906,9.712925910949707,12.50182819366455
2024-03-05 00:00:00+00:00,366.5,194.0100555419922,9.873584747314453,12.84670639038086
2024-03-06 00:00:00+00:00,375.79998779296875,193.0758819580078,9.928666114807129,13.186793327331543
2024-03-07 00:00:00+00:00,370.0,195.0634765625,10.190309524536133,13.7520112991333
2024-03-08 00:00:00+00:00,372.5,194.5467071533203,10.084734916687012,13.560413360595703
2024-03-11 00:00:00+00:00,363.1000061035156,193.79141235351562,10.139817237854004,13.589151382446289
2024-03-12 00:00:00+00:00,356.5,193.89080810546875,9.965387344360352,13.014355659484863
2024-03-13 00:00:00+00:00,346.70001220703125,192.3007049560547,10.061783790588379,12.626367568969727
2024-03-14 00:00:00+00:00,353.20001220703125,192.51934814453125,9.942437171936035,12.693427085876465
2024-03-15 00:00:00+00:00,348.6000061035156,186.79505920410156,10.080143928527832,12.597627639770508
2024-03-18 00:00:00+00:00,354.70001220703125,190.17398071289062,10.084734916687012,12.449138641357422
2024-03-19 00:00:00+00:00,357.1000061035156,192.0025634765625,10.093914031982422,12.132999420166016
2024-03-20 00:00:00+00:00,365.3999938964844,191.92306518554688,10.1673583984375,12.343758583068848
2024-03-21 00:00:00+00:00,367.1000061035156,195.71939086914062,10.213260650634766,12.137789726257324
2024-03-22 00:00:00+00:00,380.8999938964844,199.40638732910156,10.364738464355469,12.406028747558594
2024-03-25 00:00:00+00:00,377.29998779296875,198.4225311279297,10.447362899780273,12.041991233825684
2024-03-26 00:00:00+00:00,374.79998779296875,195.16287231445312,10.497855186462402,12.018041610717773
2024-03-27 00:00:00+00:00,384.3999938964844,191.80381774902344,10.658513069152832,12.362918853759766
2024-03-28 00:00:00+00:00,,,10.552937507629395,12.018041610717773
2024-04-02 00:00:00+00:00,376.70001220703125,185.04595947265625,10.497855186462402,11.869551658630371
2024-04-03 00:00:00+00:00,378.8999938964844,182.7602081298828,10.474903106689453,11.792912483215332
2024-04-04 00:00:00+00:00,392.0,182.41238403320312,10.493265151977539,11.831232070922852
2024-04-05 00:00:00+00:00,383.29998779296875,179.3315887451172,10.32801628112793,11.495933532714844
