target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-08-02 23:00:00+00:00,70,-0.00017496161873315928,-0.0009480112641232302,0.7730496453900709,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-03 23:00:00+00:00,70,0.00011539726877139966,-0.000600914787966189,0.7163120567375887,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-04 23:00:00+00:00,70,0.0013321022627873552,0.0010342299223618232,0.2978723404255319,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-07 23:00:00+00:00,70,-0.005902908166296132,-0.006420638662750033,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-08 23:00:00+00:00,70,-0.0018157273443952541,-0.0023192734436860343,0.5035460992907801,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-09 23:00:00+00:00,70,-0.003903185355891522,-0.004300348476458898,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-10 23:00:00+00:00,70,0.001717352912708239,0.0015967855368217141,0.12056737588652483,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-11 23:00:00+00:00,70,0.0008556833022986659,0.0004443357845681694,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-14 23:00:00+00:00,70,0.0008058505999058624,6.116974884203246e-05,0.7446808510638299,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-15 23:00:00+00:00,70,0.0012487137103365355,0.0006246002351592305,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-16 23:00:00+00:00,70,0.005379155807831422,0.00459192176527823,0.7872340425531915,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-17 23:00:00+00:00,70,-0.003215069192157505,-0.003746984085774526,0.5319148936170213,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-18 23:00:00+00:00,70,0.006285547118295454,0.005647249245955028,0.6382978723404256,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-21 23:00:00+00:00,70,-0.0022012105201680877,-0.002811139598182272,0.6099290780141844,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-22 23:00:00+00:00,70,0.0019629626550934634,0.0011686364139587115,0.7943262411347518,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-23 23:00:00+00:00,70,0.0021873609924039257,0.0015774319143897412,0.6099290780141844,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-24 23:00:00+00:00,70,-0.003176119697629296,-0.0042115806905370975,1.0354609929078014,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-25 23:00:00+00:00,70,0.0040039918034168506,0.0034366159168920276,0.5673758865248227,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-28 23:00:00+00:00,70,-0.0006335971852940819,-0.0011513276817479825,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-29 23:00:00+00:00,70,-0.00503049850718828,-0.0052219878688904075,0.19148936170212766,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-30 23:00:00+00:00,70,0.0012167090475320608,0.0009046523099434083,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-08-31 23:00:00+00:00,70,0.0029965917139014595,0.002060421501135502,0.9361702127659575,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-01 23:00:00+00:00,70,0.0044351643217928486,0.003506086307608451,0.9290780141843972,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-04 23:00:00+00:00,70,-0.005259149938272805,-0.005755603838982025,0.49645390070921985,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-05 23:00:00+00:00,70,-0.015497641106848538,-0.01608629358911804,0.5886524822695035,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-06 23:00:00+00:00,70,-0.0017440168393109473,-0.0019780593925024367,0.23404255319148937,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-07 23:00:00+00:00,70,-0.003611394869376325,-0.004192955153064268,0.5815602836879432,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,0.0020149334307675098,0.0018092596719022616,0.20567375886524825,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.0036923634599207696,0.0030611577861619044,0.6312056737588653,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-12 23:00:00+00:00,70,0.002760264759562845,0.0021432434829671003,0.6170212765957447,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-13 23:00:00+00:00,70,-0.006313176014615513,-0.0070223958727715415,0.7092198581560284,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-14 23:00:00+00:00,70,0.0036387851711530573,0.003326728433564405,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-15 23:00:00+00:00,70,-0.002252135360491927,-0.0029400786229032746,0.6879432624113475,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-18 23:00:00+00:00,70,0.005099514695522472,0.0049080253338203445,0.19148936170212766,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-19 23:00:00+00:00,70,-0.004884505220235274,-0.005487342099667898,0.6028368794326241,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-20 23:00:00+00:00,70,-0.0013792228923466502,-0.0017763860129140262,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-21 23:00:00+00:00,70,0.00632945061338916,0.005769166925445898,0.5602836879432624,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-22 23:00:00+00:00,70,0.002510970276046633,0.0013833107015785479,1.127659574468085,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-25 23:00:00+00:00,70,-0.007116025088017192,-0.007733046364612937,0.6170212765957447,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-26 23:00:00+00:00,70,-0.006328827182461189,-0.00686783427465977,0.5390070921985816,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-27 23:00:00+00:00,70,-0.009505728799135844,-0.00991707631686634,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-28 23:00:00+00:00,70,-0.005692894539675065,-0.006253178227618327,0.5602836879432624,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-09-29 23:00:00+00:00,70,0.007666804645909666,0.007319286915413213,0.3475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-02 23:00:00+00:00,70,-0.010684012992969297,-0.011159190297933835,0.475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-03 23:00:00+00:00,70,-0.00773999928785085,-0.008137162408418226,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-04 23:00:00+00:00,70,0.0024859505674452173,0.002095879645459402,0.3900709219858156,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-05 23:00:00+00:00,70,0.005345534507270669,0.00487035720230613,0.475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-06 23:00:00+00:00,70,-0.007052562885943784,-0.00769795295686577,0.6453900709219859,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-09 23:00:00+00:00,70,0.002525239590723408,0.002128076470156032,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-10 23:00:00+00:00,70,0.010995969943146616,0.010683913205557963,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-11 23:00:00+00:00,70,0.0015097199071015168,0.0005239043042646373,0.9858156028368794,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-12 23:00:00+00:00,70,0.003635086176352504,0.002968419509685837,0.6666666666666667,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-13 23:00:00+00:00,70,0.002500165842109727,0.001677470806648734,0.8226950354609929,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-16 23:00:00+00:00,70,0.0016117146439936308,0.0009805089702347655,0.6312056737588653,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-17 23:00:00+00:00,70,0.00011156526990023075,-0.0006402077797451593,0.75177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-18 23:00:00+00:00,70,-0.002666633281988193,-0.003141810586952732,0.475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-19 23:00:00+00:00,70,0.0037037282098370226,0.002987416153099434,0.7163120567375887,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-20 23:00:00+00:00,70,-0.0007823996065999414,-0.0017114776207843387,0.9290780141843972,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-23 23:00:00+00:00,70,-0.0006076103400393933,-0.001125340836493294,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-24 23:00:00+00:00,70,-0.0015881070880918746,-0.0022122205632691795,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-25 23:00:00+00:00,70,0.001734499931723243,0.001032372272148775,0.7021276595744681,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-26 23:00:00+00:00,70,0.006613485989298439,0.006173769677241701,0.43971631205673756,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-27 23:00:00+00:00,70,0.0009159085302244994,-8.409146977550062e-05,1.0,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-30 23:00:00+00:00,70,-0.0012668361766385835,-0.0016852758929506403,0.41843971631205673,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-10-31 23:00:00+00:00,70,0.000985462585254437,0.0003471647129140114,0.6382978723404256,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-01 23:00:00+00:00,70,0.0018521288329498016,0.0011074479818859715,0.7446808510638299,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-02 23:00:00+00:00,70,-0.001351231343416892,-0.0018902384356154736,0.5390070921985816,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-03 23:00:00+00:00,70,-0.01075082109647468,-0.011410395564559786,0.6595744680851064,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-06 23:00:00+00:00,70,0.005726626428035197,0.005485491676262147,0.24113475177304966,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-07 23:00:00+00:00,70,0.005143021201234865,0.00451890772605756,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-08 23:00:00+00:00,70,-0.00029623768324901404,-0.0005231880378589431,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-09 23:00:00+00:00,70,0.0004571558226892134,8.126929786651837e-05,0.375886524822695,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-10 23:00:00+00:00,70,-0.0038047505600658574,-0.004485601623895645,0.6808510638297872,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-13 23:00:00+00:00,70,-0.0009687097482662165,-0.0013729650674151527,0.4042553191489362,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-14 23:00:00+00:00,70,0.001122729939583502,0.000725566819016126,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-15 23:00:00+00:00,70,-0.003491670146237102,-0.0039030176639675983,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-16 23:00:00+00:00,70,-0.0023319813310098527,-0.002644038068598505,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-17 23:00:00+00:00,70,0.0015510378392533726,0.0009269243640760677,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-20 23:00:00+00:00,70,0.002494526910934077,0.0020760871946220202,0.41843971631205673,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-21 23:00:00+00:00,70,-0.0031803891778814032,-0.0036130132913565803,0.4326241134751773,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-22 23:00:00+00:00,70,-0.00033443917642487125,-0.000752878892736928,0.41843971631205673,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-23 23:00:00+00:00,70,0.001998863291532734,0.0014598561993341527,0.5390070921985816,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-24 23:00:00+00:00,70,-0.0020962868763684133,-0.002734584748708839,0.6382978723404256,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-27 23:00:00+00:00,70,-0.006791630025717133,-0.007479573288128481,0.6879432624113475,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-28 23:00:00+00:00,70,-0.0013099834789676637,-0.0017284231952797205,0.41843971631205673,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-29 23:00:00+00:00,70,0.005659596976726406,0.0050993132887831435,0.5602836879432624,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-11-30 23:00:00+00:00,70,0.003865387281449587,0.0034327631679744097,0.4326241134751773,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-01 23:00:00+00:00,70,-0.0010027246572595593,-0.0016126537352737437,0.6099290780141844,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-04 23:00:00+00:00,70,0.0030538759690727233,0.0023304717137535742,0.723404255319149,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-05 23:00:00+00:00,70,0.0011684377148587744,0.0005230476439367886,0.6453900709219859,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-06 23:00:00+00:00,70,-0.0010203574969816017,-0.0015664567877617436,0.5460992907801419,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-07 23:00:00+00:00,70,0.0015597252019200077,0.0014391578260334829,0.12056737588652483,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-08 23:00:00+00:00,70,0.003011724944735917,0.002614561824168541,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-11 23:00:00+00:00,70,-0.010436862552548307,-0.011053883829144052,0.6170212765957447,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-12 23:00:00+00:00,70,-0.003137736381687536,-0.0034639775164393093,0.3262411347517731,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-13 23:00:00+00:00,70,-0.003289916727501768,-0.00383601601828191,0.5460992907801419,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-14 23:00:00+00:00,70,0.0059066333212662355,0.0053250730375782925,0.5815602836879432,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-15 23:00:00+00:00,70,0.0036905335444887733,0.0032933704239213974,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-18 23:00:00+00:00,70,0.00914982888847948,0.008334226051600047,0.8156028368794326,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-19 23:00:00+00:00,70,0.004074147633484808,0.0034287575625628224,0.6453900709219859,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-20 23:00:00+00:00,70,0.003334211261252913,0.0026675445945862465,0.6666666666666666,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-21 23:00:00+00:00,70,0.00046143966501431115,-0.0002832411860495188,0.7446808510638299,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-22 23:00:00+00:00,70,0.0006257607763158769,0.00018604446425913923,0.4397163120567376,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-27 23:00:00+00:00,70,-0.00029498880783167806,-0.0007488895170515362,0.45390070921985815,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-28 23:00:00+00:00,70,0.0030751128017392202,0.0024509993265619152,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-12-29 23:00:00+00:00,70,0.0009675286653640234,0.0004497981689101227,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2022_to_2023h2
2023-07-03 23:00:00+00:00,70,0.001271843012595609,0.00027184301259560893,1.0,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-04 23:00:00+00:00,70,-0.003087546797336394,-0.003640738286698096,0.5531914893617021,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-05 23:00:00+00:00,70,0.005264454283042618,0.0047254471908440366,0.5390070921985816,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-06 23:00:00+00:00,70,0.0017456141158052657,0.0009938410661598756,0.75177304964539,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-07 23:00:00+00:00,70,-0.0005179755505708121,-0.0013974081746842874,0.8794326241134752,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-10 23:00:00+00:00,70,0.0031038862725472826,0.0020755174782210416,1.0283687943262412,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-11 23:00:00+00:00,70,-0.0006122096835560059,-0.0016760394707900485,1.0638297872340425,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-12 23:00:00+00:00,70,-0.0038593000810820594,-0.004646534123635251,0.7872340425531915,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-13 23:00:00+00:00,70,0.004971401882794646,0.004198352237404575,0.7730496453900709,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-14 23:00:00+00:00,70,0.0011918924020396602,0.00023444559352902184,0.9574468085106383,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-17 23:00:00+00:00,70,0.002997237609341215,0.0018553936377100093,1.1418439716312057,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-18 23:00:00+00:00,70,-0.003168238113715439,-0.00393419556052395,0.7659574468085106,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-19 23:00:00+00:00,70,-0.0018880718480731352,-0.0026327526991369653,0.7446808510638299,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-20 23:00:00+00:00,70,0.00013939472835265514,-0.0005556407326402527,0.6950354609929078,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-21 23:00:00+00:00,70,-0.003724676162571869,-0.0048807045313661954,1.1560283687943262,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-24 23:00:00+00:00,70,0.008058790671464757,0.007455953792032133,0.6028368794326241,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-25 23:00:00+00:00,70,0.0017754383318377635,0.0009243745020505295,0.851063829787234,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-26 23:00:00+00:00,70,0.00656729402796114,0.005772967786826388,0.7943262411347518,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-27 23:00:00+00:00,70,0.007169551657334851,0.005772388536767475,1.397163120567376,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-28 23:00:00+00:00,70,-0.007225154465629538,-0.008218062267047977,0.9929078014184397,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-07-31 23:00:00+00:00,70,0.006495416197013051,0.005693997757296739,0.8014184397163121,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-01 23:00:00+00:00,70,-0.0014169004884074042,-0.002161581339471234,0.7446808510638299,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-02 23:00:00+00:00,70,-0.0017406995457263175,-0.0029392811060100056,1.198581560283688,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-03 23:00:00+00:00,70,-6.422002056353975e-05,-0.0008301774673720503,0.7659574468085106,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-04 23:00:00+00:00,70,0.000425860370990456,-0.0002478984942577709,0.6737588652482269,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-07 23:00:00+00:00,70,-0.006471689719853223,-0.007322753549640457,0.851063829787234,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-08 23:00:00+00:00,70,-0.002765000351602458,-0.003452943614013806,0.6879432624113475,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-09 23:00:00+00:00,70,-0.0014811120189600468,-0.0021903318771160753,0.7092198581560284,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-10 23:00:00+00:00,70,0.003233429639856483,0.0025738551717713765,0.6595744680851064,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-11 23:00:00+00:00,70,-0.00031308657727121105,-0.001639327712022984,1.326241134751773,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-14 23:00:00+00:00,70,-0.00020332361378262595,-0.0007210541102365266,0.5177304964539007,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-15 23:00:00+00:00,70,0.0029569156578680535,0.001971100055031174,0.9858156028368794,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-16 23:00:00+00:00,70,0.001645952998846206,0.0008374423605483337,0.8085106382978724,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-17 23:00:00+00:00,70,-0.0030041834808860867,-0.003855247310673321,0.851063829787234,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-18 23:00:00+00:00,70,0.005486077091282604,0.0045924600700060075,0.8936170212765957,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-21 23:00:00+00:00,70,-0.0017398583184623762,-0.0028746100915120216,1.1347517730496455,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-22 23:00:00+00:00,70,0.004084739088052656,0.0031769376696129397,0.9078014184397163,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-23 23:00:00+00:00,70,0.0007510596911640673,-0.0002914935003252945,1.0425531914893618,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-24 23:00:00+00:00,70,-0.004400653233068242,-0.005783631956472498,1.3829787234042554,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-25 23:00:00+00:00,70,0.003221904248233156,0.002377932617027482,0.8439716312056738,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-28 23:00:00+00:00,70,-0.004459455241868822,-0.005104845312790808,0.6453900709219859,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-29 23:00:00+00:00,70,-0.005510852476146719,-0.005893831199550975,0.3829787234042553,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-30 23:00:00+00:00,70,-0.0012900731847536914,-0.0022120590003565283,0.9219858156028369,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-08-31 23:00:00+00:00,70,0.0038606329688817675,0.0026975124015058806,1.1631205673758866,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-01 23:00:00+00:00,70,0.005460030592617026,0.0043040022238226994,1.1560283687943262,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-04 23:00:00+00:00,70,-0.008881427488267724,-0.009718306920891838,0.8368794326241135,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-05 23:00:00+00:00,70,-0.016122267050948855,-0.01666127414314744,0.5390070921985816,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-06 23:00:00+00:00,70,0.00013291446833841664,-0.00041318482244172527,0.5460992907801419,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-07 23:00:00+00:00,70,-0.00517874880861871,-0.006114919021384667,0.9361702127659575,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,0.002731721071302918,0.0019161182344234853,0.8156028368794326,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.006529673358619638,0.005480027968548716,1.049645390070922,1.0,0.0,0.0,10,10,lagged_return_reversal,fold_2019_2022_to_2023h2
