target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2024-09-20 23:00:00+00:00,70,0.010770436910996353,0.0104583801734077,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-23 23:00:00+00:00,70,0.004680973515003492,0.004574590536280088,0.10638297872340426,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-24 23:00:00+00:00,70,0.013495844408798537,0.012992298309507756,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-25 23:00:00+00:00,70,0.011991691765694019,0.0114952378649848,0.49645390070921985,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-26 23:00:00+00:00,70,0.008581567512111008,0.008347524958919519,0.23404255319148937,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-27 23:00:00+00:00,70,0.013223196314856236,0.012861494187196662,0.36170212765957444,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-09-30 23:00:00+00:00,70,0.008151762873984381,0.007506372803062395,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-01 23:00:00+00:00,70,-0.001770727067196836,-0.0022317199749982545,0.46099290780141844,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-02 23:00:00+00:00,70,-0.022604103476693983,-0.022838146029885473,0.23404255319148937,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-03 23:00:00+00:00,70,-0.025420569596997573,-0.025775179526075588,0.3546099290780142,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-04 23:00:00+00:00,70,-0.023011893827864113,-0.023572177515807376,0.5602836879432624,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-07 23:00:00+00:00,70,-0.01717004056408829,-0.017673586663379072,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-08 23:00:00+00:00,70,-0.008840802753329883,-0.00898973892354265,0.14893617021276595,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-09 23:00:00+00:00,70,-0.008017362753768215,-0.008343603888519988,0.3262411347517731,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-10 23:00:00+00:00,70,-0.008890453519454826,-0.00926634004427752,0.375886524822695,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-11 23:00:00+00:00,70,-0.011813838547987374,-0.012423767626001558,0.6099290780141844,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-14 23:00:00+00:00,70,-0.004659265183304566,-0.005432314828694637,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-15 23:00:00+00:00,70,-0.004236184764444853,-0.004668808877920031,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-16 23:00:00+00:00,70,0.006033171156580287,0.005409057681402983,0.624113475177305,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-17 23:00:00+00:00,70,0.006574351520858568,0.006056621024404667,0.5177304964539007,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-18 23:00:00+00:00,70,0.009775029387007831,0.009186376904738327,0.5886524822695035,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-21 23:00:00+00:00,70,0.0068919869239353875,0.006579930186346735,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-22 23:00:00+00:00,70,0.0020453262362123267,0.0014424893567797025,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-23 23:00:00+00:00,70,0.001453724559456316,0.00105656143888894,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-24 23:00:00+00:00,70,-0.00010430991339768149,-0.0005014730339650574,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-25 23:00:00+00:00,70,0.012295192563447823,0.01150086632231307,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-28 23:00:00+00:00,70,0.0010270369899138536,0.0005944128764386763,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-29 23:00:00+00:00,70,0.00794796564224277,0.007451511741533551,0.49645390070921985,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-30 23:00:00+00:00,70,0.012132335816222766,0.011905385461612837,0.22695035460992907,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-10-31 23:00:00+00:00,70,0.015514135125321658,0.015017681224612438,0.49645390070921985,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-01 23:00:00+00:00,70,0.011571559268814079,0.011450991892927554,0.12056737588652483,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-04 23:00:00+00:00,70,0.025749876091518964,0.025579663325561518,0.1702127659574468,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-05 23:00:00+00:00,70,0.007209389570059007,0.006975347016867518,0.23404255319148937,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-06 23:00:00+00:00,70,-0.014715171771468787,-0.01501304411189432,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-07 23:00:00+00:00,70,-0.02334339749096813,-0.02383985139167735,0.49645390070921985,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-08 23:00:00+00:00,70,-0.003750917948366194,-0.004460137806522223,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-11 23:00:00+00:00,70,0.009530811304950353,0.009098187191475177,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-12 23:00:00+00:00,70,0.004610774553420078,0.0042987178158314255,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-13 23:00:00+00:00,70,-0.0024956423654755684,-0.0030842948477450716,0.5886524822695035,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-14 23:00:00+00:00,70,0.008298330632722726,0.00789407531357379,0.40425531914893614,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-15 23:00:00+00:00,70,-0.002243464710741722,-0.0025555214483303744,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-18 23:00:00+00:00,70,-0.002350055460461857,-0.002470622836348382,0.12056737588652483,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-19 23:00:00+00:00,70,-0.004615254325200718,-0.004849296878392207,0.23404255319148937,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-20 23:00:00+00:00,70,-0.003838920339929889,-0.004427572822199392,0.5886524822695035,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-21 23:00:00+00:00,70,0.0014798616704826027,0.0011181595428230281,0.36170212765957444,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-22 23:00:00+00:00,70,0.011766716283792028,0.01134118436889841,0.425531914893617,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-25 23:00:00+00:00,70,0.004242288183451754,0.0036323591054375696,0.6099290780141844,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-26 23:00:00+00:00,70,0.0019480117367852246,0.0015295720204731677,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-27 23:00:00+00:00,70,0.0049191262191059845,0.004479409907049247,0.4397163120567376,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-28 23:00:00+00:00,70,0.002989978987535877,0.0027772130300890686,0.2127659574468085,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-11-29 23:00:00+00:00,70,-0.0011082334793956234,-0.0012146164581190277,0.10638297872340426,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-02 23:00:00+00:00,70,-0.003927652057483344,-0.004260985390816677,0.33333333333333337,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-03 23:00:00+00:00,70,-0.00915307425924065,-0.009259457237964055,0.10638297872340426,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-04 23:00:00+00:00,70,-0.01670191688591025,-0.017134540999385425,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-05 23:00:00+00:00,70,-0.007175266389870399,-0.007522784120366852,0.3475177304964539,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-06 23:00:00+00:00,70,-0.003824310726560698,-0.004051261081170627,0.22695035460992907,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-09 23:00:00+00:00,70,-0.005027140299932402,-0.005112246682911125,0.0851063829787234,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-10 23:00:00+00:00,70,0.001765638273584544,0.00116280139415192,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-11 23:00:00+00:00,70,-0.002030148211643355,-0.0021152545946220786,0.0851063829787234,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-12 23:00:00+00:00,70,0.0025180153742682195,0.002347802608310773,0.1702127659574468,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-13 23:00:00+00:00,70,0.00718035511536446,0.006726454406144602,0.45390070921985815,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-16 23:00:00+00:00,70,0.013824054241214336,0.013285047149015754,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-17 23:00:00+00:00,70,0.016308539624577713,0.015414922603301117,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-18 23:00:00+00:00,70,0.001633404870110267,0.0010234757920960826,0.6099290780141844,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-19 23:00:00+00:00,70,-0.005469176364307757,-0.005696126718917686,0.22695035460992907,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-20 23:00:00+00:00,70,0.0002457108472975817,-9.60830163858849e-06,0.2553191489361702,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-23 23:00:00+00:00,70,-0.0020586256362830186,-0.0022288384022404652,0.1702127659574468,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-24 23:00:00+00:00,70,-0.008169340527558792,-0.008977851165856665,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-27 23:00:00+00:00,70,9.737346687187484e-05,-0.00017922227780897625,0.2765957446808511,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-30 23:00:00+00:00,70,0.004760389634025282,0.003923510201401169,0.8368794326241135,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-12-31 23:00:00+00:00,70,-0.0021458475991764894,-0.002386982350949539,0.24113475177304966,1.0,0.0,0.0,10,10,ridge_full,fold_2019_2023_to_2024h2
2024-07-01 23:00:00+00:00,70,-0.005633839128877661,-0.006633839128877661,1.0,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,-0.010417915959978253,-0.01109876702380804,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,-0.0040865923504318,-0.004739074619935346,0.6524822695035462,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,-0.011679375502513504,-0.012090723020244,0.4113475177304965,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,0.00023551219596150723,-0.0005091686551023227,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,0.003067239674968579,0.0021523460579473026,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.009880077871820473,0.00883752468033111,1.0425531914893618,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.001404414330709724,0.0002412937633338374,1.1631205673758866,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,-0.002583366560348227,-0.0033706006029014185,0.7872340425531915,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,-0.006594917839826889,-0.007403428478124761,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,0.0009206546858874919,-3.6792122623146455e-05,0.9574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.001326088483641487,-0.0021558757176840405,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-17 23:00:00+00:00,70,-0.014171904628481223,-0.01488112448663725,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-18 23:00:00+00:00,70,-0.005181511985608316,-0.005947469432416827,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-19 23:00:00+00:00,70,0.0020707682831850654,0.0012409810491425123,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-22 23:00:00+00:00,70,0.001349608870431729,0.000824786175396268,0.524822695035461,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-23 23:00:00+00:00,70,0.012268593636298486,0.011609019168213379,0.6595744680851064,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-24 23:00:00+00:00,70,0.003559204581479967,0.0029563677020473427,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-25 23:00:00+00:00,70,0.008446335336439214,0.007680377889630704,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-26 23:00:00+00:00,70,-0.00471179401886844,-0.005527396855747872,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-29 23:00:00+00:00,70,0.005507275809245588,0.0048264247454158,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-30 23:00:00+00:00,70,0.005517863214567954,0.004872473143645968,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-31 23:00:00+00:00,70,-0.0025128497950674404,-0.0031156866745000646,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-01 23:00:00+00:00,70,0.0019968883546712594,0.0012309309078627488,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-02 23:00:00+00:00,70,-0.007211213817975816,-0.007920433676131844,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-05 23:00:00+00:00,70,-0.006592562753724588,-0.00764930034237707,1.0567375886524824,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-06 23:00:00+00:00,70,-0.009329613355325433,-0.010180677185112667,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-07 23:00:00+00:00,70,-0.0066038823204294895,-0.0075755135261032485,0.9716312056737589,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-08 23:00:00+00:00,70,-7.066797229027458e-05,-0.0008224410219356647,0.75177304964539,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-09 23:00:00+00:00,70,-0.006422698390832845,-0.007394329596506604,0.9716312056737589,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-12 23:00:00+00:00,70,-0.011494746909757783,-0.012303257548055656,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-13 23:00:00+00:00,70,0.0012311146619218302,0.00029494444915587276,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-14 23:00:00+00:00,70,-0.01059207629132101,-0.011209097567916755,0.6170212765957447,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-15 23:00:00+00:00,70,-0.017805893559261352,-0.018699510580537947,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-16 23:00:00+00:00,70,-0.007610226947887453,-0.008440014181930007,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-19 23:00:00+00:00,70,-0.009822329407569866,-0.010737223024591142,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-20 23:00:00+00:00,70,-0.020271688026871765,-0.021023461076517154,0.75177304964539,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-21 23:00:00+00:00,70,0.0013940050588214829,0.0005642178247789297,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-22 23:00:00+00:00,70,0.005116608749939417,0.004662708040719559,0.45390070921985815,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-23 23:00:00+00:00,70,0.0010434997707439028,0.0006959820402474489,0.3475177304964539,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-26 23:00:00+00:00,70,0.005823987893828941,0.00530625739737504,0.5177304964539007,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-27 23:00:00+00:00,70,0.010456218070622733,0.009442033673459613,1.0141843971631206,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-28 23:00:00+00:00,70,0.0017451246943429135,0.0010997346234209275,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-29 23:00:00+00:00,70,0.0003154767353731494,-0.0004504807114353612,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-08-30 23:00:00+00:00,70,0.0011760712655728266,0.0006512485705373656,0.524822695035461,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-02 23:00:00+00:00,70,0.009567029810416993,0.008659228391977277,0.9078014184397163,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-03 23:00:00+00:00,70,1.9696185319587918e-05,-0.0007675378572336035,0.7872340425531915,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-04 23:00:00+00:00,70,-0.0025039598955269807,-0.0032486407465908106,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-05 23:00:00+00:00,70,0.01307570931049198,0.012245922076449428,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-06 23:00:00+00:00,70,0.00858276839403661,0.007958654918859305,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-09 23:00:00+00:00,70,0.0073557133078839855,0.006625216853983276,0.7304964539007093,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-10 23:00:00+00:00,70,-0.0017169490411091325,-0.0024190767006836006,0.7021276595744681,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-11 23:00:00+00:00,70,-0.0026214985095790737,-0.00353639212660035,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-12 23:00:00+00:00,70,-0.002040917716404215,-0.002977087929170173,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-13 23:00:00+00:00,70,0.0005724604791310769,0.00026040374154242445,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-16 23:00:00+00:00,70,-0.0002952032099985329,-0.0012313734227644903,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-17 23:00:00+00:00,70,0.004830627855776811,0.004412188139464754,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-18 23:00:00+00:00,70,-0.0011041275456720218,-0.002040297758437979,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-19 23:00:00+00:00,70,-0.0013901507919254366,-0.002198661430223309,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-20 23:00:00+00:00,70,-0.005640868199722744,-0.006194059689084446,0.5531914893617021,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-23 23:00:00+00:00,70,-0.0006888712448351812,-0.0013909989044096492,0.7021276595744681,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-24 23:00:00+00:00,70,-0.0003953707859779388,-0.0012889878072545346,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-25 23:00:00+00:00,70,0.00416011120380137,0.003330323969758817,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-26 23:00:00+00:00,70,0.0025612499187943863,0.0018945832521277198,0.6666666666666666,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-27 23:00:00+00:00,70,0.004152606642140543,0.003407925791076713,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-09-30 23:00:00+00:00,70,0.022430175890021855,0.021430175890021854,1.0,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-01 23:00:00+00:00,70,-0.0013807946686597542,-0.00227441168993635,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-02 23:00:00+00:00,70,0.010864784269631807,0.010361238170341028,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-03 23:00:00+00:00,70,0.006936738982401935,0.006043121961125339,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-04 23:00:00+00:00,70,-0.013753021343559206,-0.014455149003133674,0.7021276595744681,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-07 23:00:00+00:00,70,0.0026506656528381724,0.0020336443762424277,0.6170212765957447,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-08 23:00:00+00:00,70,-0.007485607844104721,-0.008166458907934509,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-09 23:00:00+00:00,70,-0.009885425236494593,-0.010488262115927217,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-10 23:00:00+00:00,70,-0.0019937493420842754,-0.003284529483928247,1.2907801418439717,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-11 23:00:00+00:00,70,0.010657812496661085,0.009998238028575978,0.6595744680851064,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-14 23:00:00+00:00,70,-0.007735618713378757,-0.00829590240132202,0.5602836879432624,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-15 23:00:00+00:00,70,-0.0011785193032883448,-0.0020934129203096213,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-16 23:00:00+00:00,70,0.002263889777386565,0.0014908401319964943,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-17 23:00:00+00:00,70,-0.0012071888892153863,-0.0024483236409884356,1.2411347517730495,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-18 23:00:00+00:00,70,-0.006556368690114594,-0.007180482165291898,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-21 23:00:00+00:00,70,-0.011321111094302625,-0.012299834498557944,0.9787234042553191,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-22 23:00:00+00:00,70,-0.008306522068686905,-0.008951912139608892,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-23 23:00:00+00:00,70,-0.006207064717811305,-0.007001390958946057,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-24 23:00:00+00:00,70,0.00685203109543748,0.005830754499692799,1.0212765957446808,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-25 23:00:00+00:00,70,-0.0061784737165031,-0.007405424071113029,1.2269503546099292,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-28 23:00:00+00:00,70,-0.009265504849297952,-0.010237136054971712,0.9716312056737589,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-29 23:00:00+00:00,70,-0.0042499977982484085,-0.004959217656404437,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-30 23:00:00+00:00,70,-0.005799707771890734,-0.006672048197422649,0.8723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
2024-10-31 23:00:00+00:00,70,-0.0008513097901839631,-0.0014257778752903463,0.574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2023_to_2024h2
