date,ORSTED.CO,VWS.CO,CADLR.OL,IBE.MC,ELE.MC,NTGY.MC,ANA.MC,ANE.MC,EDPR.LS,RWE.DE,ENEL.MI,ENGI.PA,EDP.LS,SSE.L,CNA.L,DRX.L,NG.L,RED.MC,TRN.MI,SRG.MI,ELI.BR,VER.VI,ANDR.VI,FORTUM.HE,EOAN.DE,NDX1.DE,ENR.DE,SIE.DE,SU.PA,ABBN.SW,PRY.MI,LR.PA,LAND.SW,IFX.DE,UMI.BR,AMG.AS,WCH.DE,S92.DE,NKT.CO,LIGHT.AS,ROCK-B.CO,ERG.MI,SLR.MC,GRE.MC,VLTSA.PA,EKT.DE,ALFEN.AS,SCATC.OL,NEL.OL,ITM.L,CWR.L,AFC.L,JMAT.L,HPUR.OL,HEX.OL,PNE3.DE,A2A.MI,ACE.MI,BKW.SW,EQNR.OL,TTE.PA,REP.MC,OMV.VI,TOM.OL,VIE.PA,NIBE-B.ST,EOLU-B.ST,CEZ.PR,PGE.WA,PEP.WA,ZEP.WA
2023-11-14 00:00:00+00:00,311.0,172.14732360839844,33.91999816894531,9.822139739990234,16.746437072753906,22.94446563720703,121.54295349121094,26.493804931640625,15.485980987548828,34.66448211669922,5.383764743804932,12.276847839355469,3.644641160964966,1710.1707763671875,149.68214416503906,435.52740478515625,986.9672241210938,13.170108795166016,6.7312235832214355,3.873305320739746,92.24231719970703,72.37450408935547,42.860389709472656,9.971694946289062,10.270254135131836,10.899999618530273,10.206475257873535,127.0430908203125,156.26913452148438,31.578758239746094,34.58082962036133,81.04689025878906,68.4698257446289,29.77809715270996,20.964290618896484,20.319232940673828,114.16755676269531,55.817893981933594,382.20001220703125,21.702829360961914,154.43873596191406,21.692062377929688,15.880000114440918,25.920000076293945,9.609999656677246,64.99268341064453,46.04999923706055,66.4000015258789,8.270000457763672,59.58000183105469,206.0,13.039999961853027,1583.8458251953125,111.80000305175781,25.459999084472656,12.001029014587402,1.618513584136963,10.29012680053711,145.35968017578125,287.06988525390625,54.62625503540039,11.617311477661133,34.248291015625,97.70066833496094,24.16802215576172,67.30671691894531,78.99637603759766,895.49462890625,7.001999855041504,73.5999984741211,20.299999237060547
2023-11-15 00:00:00+00:00,310.3999938964844,172.6224822998047,34.2599983215332,9.722881317138672,16.764114379882812,22.704750061035156,121.72795867919922,26.70376968383789,15.581779479980469,34.995845794677734,5.3614583015441895,12.248062133789062,3.605423927307129,1749.64013671875,147.48387145996094,451.90966796875,987.7660522460938,13.201119422912598,6.686228275299072,3.8352720737457275,94.8832015991211,72.97763061523438,43.01776885986328,10.055828094482422,10.139966011047363,10.800000190734863,11.102653503417969,129.2200164794922,156.7265625,31.758668899536133,34.138587951660156,81.72684478759766,69.18206024169922,32.662986755371094,21.261337280273438,20.82554054260254,112.6253890991211,57.699951171875,388.6000061035156,22.07217025756836,153.35939025878906,21.81373405456543,15.875,26.739999771118164,10.039999961853027,66.42005920410156,46.939998626708984,66.4000015258789,8.362000465393066,59.619998931884766,217.0,14.699999809265137,1550.880126953125,116.5999984741211,26.360000610351562,11.843379974365234,1.6389459371566772,10.181618690490723,144.33602905273438,286.2237548828125,54.68739700317383,11.684488296508789,34.016231536865234,99.51791381835938,24.185579299926758,65.78720092773438,80.73760223388672,898.6717529296875,7.015999794006348,73.9000015258789,20.25
2023-11-16 00:00:00+00:00,303.8999938964844,171.94932556152344,34.099998474121094,9.93042278289795,16.90996551513672,22.94446563720703,122.14420318603516,26.493804931640625,15.725481033325195,35.18914031982422,5.406929969787598,12.407978057861328,3.64037823677063,1769.62451171875,149.1825408935547,443.1191711425781,1008.5359497070312,13.396034240722656,6.73842191696167,3.8395936489105225,96.67522430419922,73.322265625,42.720489501953125,10.091885566711426,10.34662914276123,10.515000343322754,10.813884735107422,136.58807373046875,156.34536743164062,31.815481185913086,33.744422912597656,82.06682586669922,69.13458251953125,33.042449951171875,20.766258239746094,20.462528228759766,110.98973846435547,56.21411895751953,392.20001220703125,21.79918098449707,152.23312377929688,22.10921859741211,16.100000381469727,26.719999313354492,9.90999984741211,67.0861587524414,46.810001373291016,68.0999984741211,8.170000076293945,55.619998931884766,205.39999389648438,14.619999885559082,1514.418212890625,111.5999984741211,25.899999618530273,11.74484920501709,1.680680513381958,10.308211326599121,145.17355346679688,277.6822204589844,53.246185302734375,11.411584854125977,32.671913146972656,96.26599884033203,24.13290786743164,61.77412414550781,78.03414154052734,897.3101196289062,7.084000110626221,72.0,20.149999618530273
2023-11-17 00:00:00+00:00,312.79998779296875,175.84962463378906,34.18000030517578,9.98907470703125,17.31658363342285,23.098567962646484,119.41549682617188,25.902084350585938,15.639260292053223,35.29039001464844,5.495300769805908,12.473546028137207,3.6480512619018555,1793.6058349609375,151.630615234375,444.81732177734375,1014.5272216796875,13.387173652648926,6.767218589782715,3.8879992961883545,96.39227294921875,73.53766632080078,43.105201721191406,10.155985832214355,10.382570266723633,10.390000343322754,11.630403518676758,138.11380004882812,158.21319580078125,31.985918045043945,34.37893295288086,82.69010925292969,69.18206024169922,32.67272186279297,20.964290618896484,21.245872497558594,112.9057846069336,54.926395416259766,393.3999938964844,21.871442794799805,155.37728881835938,22.143980026245117,16.2450008392334,26.479999542236328,9.199999809265137,67.37163543701172,47.70000076293945,68.44999694824219,8.32800006866455,56.08000183105469,213.60000610351562,15.800000190734863,1522.409912109375,112.80000305175781,26.079999923706055,11.784260749816895,1.679376244544983,10.389591217041016,145.08050537109375,281.2277526855469,53.98862838745117,11.583724021911621,32.671913146972656,96.1225357055664,24.642078399658203,63.70274353027344,86.41947937011719,,7.107999801635742,72.80000305175781,20.399999618530273
2023-11-20 00:00:00+00:00,321.3999938964844,178.22543334960938,33.63999938964844,10.038705825805664,17.170732498168945,23.235551834106445,120.20172882080078,26.07387351989746,15.605730056762695,35.14311599731445,5.568228244781494,12.479942321777344,3.685563087463379,1787.6107177734375,150.78126525878906,449.7120666503906,1019.020751953125,13.342875480651855,6.8207688331604,3.9243032932281494,96.67522430419922,73.75306701660156,43.15766143798828,10.172011375427246,10.373583793640137,10.574999809265137,11.869383811950684,137.35093688964844,155.62109375,31.853357315063477,34.89807891845703,82.46346282958984,70.41661071777344,32.99380111694336,21.216331481933594,21.389169692993164,111.31686401367188,54.67875289916992,400.20001220703125,21.847354888916016,154.29794311523438,22.26565170288086,16.290000915527344,26.940000534057617,9.300000190734863,66.42005920410156,45.0,68.0,8.501999855041504,58.599998474121094,220.0,15.5,1507.425537109375,108.80000305175781,26.299999237060547,11.86308479309082,1.6815499067306519,10.552353858947754,146.19723510742188,285.4179992675781,55.028053283691406,11.701282501220703,32.735923767089844,100.42652893066406,24.46650505065918,63.2741584777832,84.8615493774414,891.8636474609375,7.199999809265137,72.5999984741211,20.350000381469727
2023-11-21 00:00:00+00:00,311.5,175.7902374267578,33.79999923706055,9.962004661560059,16.94090461730957,23.0643253326416,115.02181243896484,24.852256774902344,15.136313438415527,35.03266525268555,5.5047383308410645,12.422372817993164,3.6122443675994873,1788.1102294921875,147.9335174560547,428.73480224609375,1035.99609375,13.249847412109375,6.837217330932617,3.894050121307373,95.07183837890625,72.02986145019531,42.563106536865234,9.959677696228027,10.373583793640137,10.149999618530273,10.928397178649902,137.36953735351562,156.173828125,31.966981887817383,34.369319915771484,82.70899963378906,70.08423614501953,32.49758529663086,20.937288284301758,20.3861026763916,108.27925872802734,54.53017044067383,396.79998779296875,21.46195411682129,153.92251586914062,21.987546920776367,15.944999694824219,26.719999313354492,9.100000381469727,64.612060546875,44.7400016784668,66.1500015258789,8.081999778747559,55.040000915527344,209.1999969482422,16.100000381469727,1457.477783203125,102.4000015258789,26.079999923706055,11.764554977416992,1.6802457571029663,10.57043743133545,143.03318786621094,281.5097961425781,54.984378814697266,11.642502784729004,32.167789459228516,96.69639587402344,24.431386947631836,61.77412414550781,84.81573486328125,892.3175048828125,7.23199987411499,72.5,21.200000762939453
2023-11-22 00:00:00+00:00,310.20001220703125,175.1368865966797,33.31999969482422,10.011634826660156,17.073497772216797,23.115694046020508,114.69807434082031,24.71864128112793,15.280012130737305,34.940616607666016,5.483288764953613,12.46235179901123,3.64037823677063,1788.60986328125,146.33477783203125,430.43292236328125,1032.001708984375,13.232128143310547,6.7440080642700195,3.8707120418548584,93.70423126220703,70.56513977050781,43.070228576660156,9.911601066589355,10.423004150390625,10.15999984741211,10.83877944946289,139.2301483154297,157.46987915039062,32.1563606262207,34.59043502807617,83.23785400390625,69.37200164794922,32.56082534790039,21.144319534301758,19.975322723388672,107.1109390258789,57.60089874267578,396.20001220703125,21.5101318359375,164.24659729003906,22.10921859741211,15.994999885559082,27.18000030517578,9.130000114440918,66.8006820678711,44.2400016784668,67.55000305175781,8.083999633789062,54.65999984741211,200.39999389648438,15.800000190734863,1530.9010009765625,99.9000015258789,25.81999969482422,11.725142478942871,1.6711163520812988,10.76032543182373,143.12623596191406,276.7152404785156,54.023563385009766,11.571127891540527,31.84770965576172,97.17462158203125,24.396272659301758,61.83256912231445,86.51112365722656,886.4171752929688,7.234000205993652,72.69999694824219,21.0
2023-11-23 00:00:00+00:00,312.6000061035156,171.5731658935547,34.119998931884766,10.043216705322266,16.666881561279297,23.28692054748535,116.13180541992188,24.92860984802246,15.260852813720703,35.17073440551758,5.475567817687988,12.56949520111084,3.6386735439300537,1804.5975341796875,147.38394165039062,437.325439453125,1003.2169799804688,13.369454383850098,6.740352630615234,3.9277610778808594,94.03433990478516,70.73745727539062,42.61556625366211,10.063840866088867,10.494887351989746,10.010000228881836,10.793970108032227,139.2115478515625,156.95526123046875,32.0900764465332,34.06167984008789,83.18119049072266,68.84968566894531,32.594879150390625,21.42336082458496,20.22370147705078,105.70896911621094,57.05609130859375,383.6000061035156,21.558305740356445,159.92926025390625,22.07445526123047,16.325000762939453,27.639999389648438,9.029999732971191,65.27815246582031,43.08000183105469,68.25,7.872000217437744,55.36000061035156,197.8000030517578,15.680000305175781,1568.36181640625,97.69999694824219,25.799999237060547,11.725142478942871,1.6780720949172974,11.07680606842041,143.7776641845703,283.6048583984375,54.862083435058594,11.726472854614258,32.18379211425781,96.40946960449219,24.633296966552734,62.14426040649414,83.80764770507812,883.239990234375,7.228000164031982,72.4000015258789,20.799999237060547
2023-11-24 00:00:00+00:00,304.0,170.70204162597656,34.540000915527344,10.097358703613281,16.649200439453125,23.441022872924805,114.55931854248047,24.8713436126709,14.906393051147461,35.24436950683594,5.50302267074585,12.596681594848633,3.6190645694732666,1818.5865478515625,148.08338928222656,434.52850341796875,1008.2106323242188,13.435903549194336,6.742179870605469,3.954556941986084,90.07301330566406,71.29750061035156,43.12268829345703,10.163999557495117,10.593725204467773,9.954000473022461,10.793970108032227,140.34652709960938,158.46096801757812,32.31733703613281,34.24433898925781,83.97447204589844,69.03961181640625,32.80406951904297,21.63939666748047,20.328784942626953,106.7838134765625,57.3532600402832,390.6000061035156,21.831296920776367,160.39852905273438,22.12660026550293,16.469999313354492,28.020000457763672,8.90999984741211,64.42173767089844,43.41999816894531,68.25,7.811999797821045,55.5,195.39999389648438,15.739999771118164,1544.386962890625,96.0999984741211,25.459999084472656,11.823673248291016,1.6998088359832764,11.21243953704834,144.4290771484375,286.1834716796875,55.15032958984375,11.869223594665527,32.19179153442383,96.98333740234375,24.773759841918945,62.53388214111328,80.87507629394531,875.0702514648438,7.688000202178955,72.9000015258789,21.700000762939453
2023-11-27 00:00:00+00:00,311.3999938964844,175.33486938476562,34.0,10.160523414611816,16.80389404296875,23.560884475708008,116.8255386352539,24.947696685791016,15.189002990722656,35.33641815185547,5.518466472625732,12.662248611450195,3.6693649291992188,1824.082275390625,148.8827667236328,437.82489013671875,1013.2042846679688,13.515641212463379,6.751318454742432,3.941591262817383,92.14799499511719,71.90061950683594,43.1926383972168,10.228099822998047,10.683579444885254,10.0,10.759119033813477,139.76974487304688,157.9082489013672,32.0900764465332,33.59060287475586,83.80448150634766,69.18206024169922,32.69217300415039,21.54938316345215,20.252361297607422,105.24164581298828,53.49008560180664,392.6000061035156,21.73494529724121,162.74490356445312,22.36993980407715,16.719999313354492,28.940000534057617,8.920000076293945,63.470157623291016,44.54999923706055,69.1500015258789,7.8379998207092285,55.15999984741211,187.89999389648438,15.5,1588.840576171875,89.80000305175781,25.360000610351562,11.843379974365234,1.7106770277023315,11.556047439575195,144.80133056640625,283.76605224609375,54.905757904052734,11.83983325958252,31.80769920349121,99.08750915527344,24.80009651184082,61.735164642333984,77.16351318359375,870.5315551757812,8.149999618530273,75.5999984741211,22.0
2023-11-28 00:00:00+00:00,304.3999938964844,173.51341247558594,34.20000076293945,10.178569793701172,16.883447647094727,23.372533798217773,117.61177062988281,24.947696685791016,15.423711776733398,36.413352966308594,5.527045726776123,12.727814674377441,3.725632905960083,1823.582763671875,149.03265380859375,436.2266540527344,1022.692138671875,13.559941291809082,6.716593265533447,3.923438787460327,92.38378143310547,73.14994812011719,43.28007125854492,10.268162727355957,10.768939018249512,9.779999732971191,10.480307579040527,140.86749267578125,158.2322540283203,32.08061218261719,33.22528076171875,83.82337951660156,69.22954559326172,33.34893798828125,21.657398223876953,20.214147567749023,105.00798034667969,52.895751953125,395.79998779296875,21.654653549194336,166.07676696777344,22.71756935119629,16.549999237060547,29.34000015258789,8.90999984741211,63.08953094482422,46.06999969482422,67.8499984741211,7.1519999504089355,52.81999969482422,183.1999969482422,15.399999618530273,1607.3212890625,90.19999694824219,24.860000610351562,11.823673248291016,1.7285012006759644,11.50179386138916,143.03318786621094,281.4291687011719,55.194000244140625,11.886017799377441,31.775691986083984,96.74421691894531,24.958114624023438,59.61174011230469,76.2012710571289,873.7086791992188,8.454000473022461,73.19999694824219,22.149999618530273
2023-11-29 00:00:00+00:00,316.0,180.7002410888672,34.2400016784668,10.201128959655762,16.883447647094727,23.28692054748535,119.13800048828125,25.520328521728516,15.65842056274414,36.137210845947266,5.51932430267334,12.691032409667969,3.754619598388672,1829.07861328125,147.28402709960938,437.6251525878906,1024.1903076171875,13.582090377807617,6.769594192504883,3.9407267570495605,92.90253448486328,72.97763061523438,43.55986404418945,10.384346008300781,10.759954452514648,9.907999992370605,10.71928882598877,142.2257537841797,159.3377227783203,32.27945327758789,33.90785598754883,83.25675201416016,70.22667694091797,34.735435485839844,21.99045181274414,20.567611694335938,105.52204132080078,54.53017044067383,415.0,21.638595581054688,171.28573608398438,22.83924102783203,16.829999923706055,29.040000915527344,9.279999732971191,62.70890426635742,45.130001068115234,70.3499984741211,7.547999858856201,52.5,188.10000610351562,14.800000190734863,1604.82373046875,92.0,25.1200008392334,11.823673248291016,1.7085034847259521,11.510834693908691,140.42750549316406,275.7884826660156,53.87508010864258,11.77685546875,31.503625869750977,98.99186706542969,25.177583694458008,60.955928802490234,76.43037414550781,888.6865234375,8.331999778747559,73.5999984741211,21.350000381469727
2023-11-30 00:00:00+00:00,322.3999938964844,187.6494903564453,34.540000915527344,10.237223625183105,16.95858383178711,23.475271224975586,119.78548431396484,25.997522354125977,16.04640769958496,36.23846435546875,5.5647969245910645,12.727814674377441,3.740126371383667,1831.076904296875,148.9327392578125,436.3265380859375,1026.1876220703125,13.626388549804688,6.758628845214844,3.9960477352142334,93.79853820800781,75.39010620117188,43.50740051269531,10.324251174926758,10.724013328552246,10.164999961853027,10.833800315856934,143.2677001953125,160.69093322753906,32.86652755737305,33.96554183959961,83.50228881835938,69.70437622070312,34.5894889831543,22.080467224121094,20.844648361206055,104.96125030517578,55.124507904052734,424.6000061035156,21.405750274658203,173.53823852539062,22.874000549316406,17.165000915527344,29.239999771118164,9.670000076293945,62.89921569824219,46.310001373291016,71.6500015258789,7.921999931335449,51.279998779296875,187.8000030517578,14.5600004196167,1548.5948486328125,88.0999984741211,25.8799991607666,11.961616516113281,1.7154592275619507,11.329989433288574,143.68458557128906,280.5025329589844,54.38168716430664,11.789451599121094,31.327585220336914,101.66990661621094,25.379497528076172,60.352012634277344,78.7214584350586,896.8562622070312,8.407999992370605,72.9000015258789,21.950000762939453
2023-12-01 00:00:00+00:00,326.29998779296875,186.65956115722656,34.13999938964844,10.309412002563477,17.06023597717285,23.526639938354492,120.10923767089844,26.016611099243164,16.01287841796875,36.58824157714844,5.5828142166137695,12.830161094665527,3.750357151031494,1843.567138671875,152.4299774169922,441.5209045410156,1031.6805419921875,13.599809646606445,6.791526794433594,4.022843360900879,93.70423126220703,75.69166564941406,43.97954559326172,10.456459045410156,10.80937385559082,10.3149995803833,11.28686809539795,145.12832641601562,161.81544494628906,33.31156539916992,35.090354919433594,84.44666290283203,69.18206024169922,35.15868377685547,21.74741554260254,20.9783878326416,104.49392700195312,57.105621337890625,431.3999938964844,22.457571029663086,178.2779541015625,23.047819137573242,17.489999771118164,30.040000915527344,9.649999618530273,65.27815246582031,45.86000061035156,71.30000305175781,7.964000225067139,51.540000915527344,174.3000030517578,13.880000114440918,1570.574951171875,94.5999984741211,26.399999618530273,12.11926555633545,1.7098076343536377,11.248608589172363,144.05685424804688,276.51373291015625,54.46903610229492,11.90700912475586,31.52763557434082,105.20874786376953,25.423391342163086,61.150733947753906,79.54624938964844,888.6865234375,8.736000061035156,73.0,22.0
2023-12-04 00:00:00+00:00,332.0,184.9173126220703,33.7400016784668,10.390625,17.16631317138672,23.697866439819336,122.23668670654297,26.57015609741211,15.897919654846191,36.496192932128906,5.606836795806885,12.830161094665527,3.7810487747192383,1848.5633544921875,151.33084106445312,443.0192565917969,1034.6766357421875,13.57766056060791,6.81345796585083,4.048774719238281,93.37411499023438,75.99322509765625,44.32928466796875,10.636741638183594,10.82734489440918,10.3100004196167,11.2520170211792,146.04000854492188,160.17633056640625,33.00856018066406,34.68657684326172,83.71004486083984,68.89717102050781,35.03219985961914,20.604232788085938,20.271467208862305,103.74620056152344,58.987674713134766,434.3999938964844,21.839326858520508,175.9315643310547,23.01305389404297,17.399999618530273,29.440000534057617,9.5600004196167,64.70721435546875,45.86000061035156,74.0,8.163999557495117,60.459999084472656,180.1999969482422,14.5600004196167,1543.099853515625,95.0,25.8799991607666,12.11926555633545,1.6958961486816406,11.64647102355957,143.31236267089844,268.8988952636719,53.62178039550781,11.684488296508789,31.23155975341797,108.65194702148438,25.388277053833008,60.702674865722656,82.43299865722656,885.0555419921875,8.699999809265137,74.9000015258789,22.5
2023-12-05 00:00:00+00:00,343.20001220703125,187.92666625976562,33.880001068115234,10.444765090942383,17.17514991760254,23.74923324584961,123.43917846679688,26.131135940551758,16.38170623779297,36.96562957763672,5.619706630706787,12.785384178161621,3.7776386737823486,1871.045654296875,149.1825408935547,454.0073547363281,1033.6781005859375,13.644107818603516,6.851839065551758,4.05223274230957,95.4490966796875,76.89791107177734,44.37300491333008,10.680811882019043,10.930675506591797,10.489999771118164,11.585594177246094,147.6773681640625,162.02511596679688,33.500946044921875,35.35954284667969,84.7866439819336,70.5115737915039,34.934898376464844,21.00029754638672,19.975322723388672,104.26026153564453,60.82020950317383,439.3999938964844,21.959762573242188,178.1371612548828,23.16948699951172,17.639999389648438,29.31999969482422,9.15999984741211,66.03942108154297,43.75,76.5999984741211,8.208000183105469,59.91999816894531,180.5,16.0,1537.105224609375,100.80000305175781,26.81999969482422,12.375444412231445,1.7011131048202515,11.528921127319336,144.05685424804688,267.64984130859375,53.60430908203125,11.730671882629395,30.9995059967041,108.07807159423828,25.563852310180664,62.94298553466797,82.70793151855469,895.9485473632812,8.82800006866455,73.69999694824219,22.350000381469727
2023-12-06 00:00:00+00:00,350.29998779296875,189.688720703125,34.20000076293945,10.521463394165039,17.290063858032227,23.988950729370117,124.59540557861328,26.531978607177734,16.865493774414062,37.23256301879883,5.617990016937256,12.86374282836914,3.840726852416992,1868.5477294921875,150.53146362304688,464.3961181640625,1050.1571044921875,13.648538589477539,6.915805816650391,4.061740398406982,96.0150146484375,74.52850341796875,45.02876281738281,,11.074440956115723,10.345000267028809,11.799681663513184,149.7054443359375,164.48377990722656,33.57669448852539,35.955596923828125,86.50541687011719,69.98926544189453,35.810585021972656,21.279338836669922,20.089962005615234,105.75570678710938,61.2164306640625,447.79998779296875,22.07217025756836,182.6891326904297,23.3259220123291,17.475000381469727,29.219999313354492,9.210000038146973,66.8006820678711,45.599998474121094,78.25,7.978000164031982,56.0,177.1999969482422,16.0,1569.076171875,99.19999694824219,26.299999237060547,12.552799224853516,1.6972002983093262,11.7188081741333,142.19564819335938,264.8698425292969,52.97542190551758,11.667695045471191,30.871477127075195,113.05157470703125,25.8886661529541,66.72228240966797,80.8292465209961,895.9485473632812,8.906000137329102,74.0,22.299999237060547
2023-12-07 00:00:00+00:00,352.1000061035156,185.61024475097656,34.560001373291016,10.593653678894043,17.387298583984375,23.886215209960938,123.39291381835938,26.837385177612305,16.76490592956543,37.287784576416016,5.612842559814453,12.92771053314209,3.8398749828338623,1868.5477294921875,149.28245544433594,465.1951904296875,1064.6385498046875,13.652969360351562,6.968808174133301,4.039266586303711,94.60025024414062,74.78699493408203,44.766456604003906,10.85708999633789,11.141831398010254,10.0,11.570657730102539,150.24502563476562,164.57908630371094,33.61457061767578,35.92675018310547,86.88317108154297,71.60367584228516,35.44571304321289,21.207326889038086,20.48163414001465,101.83016967773438,60.62209701538086,443.20001220703125,22.353191375732422,179.31036376953125,23.3259220123291,17.53499984741211,29.3799991607666,9.09000015258789,66.03942108154297,46.66999816894531,77.6500015258789,7.576000213623047,55.18000030517578,175.8000030517578,16.399999618530273,1612.5367431640625,97.5,25.799999237060547,12.592211723327637,1.7006782293319702,11.944866180419922,141.6372833251953,268.29449462890625,52.992881774902344,11.592120170593262,30.751445770263672,112.7646484375,25.642860412597656,65.18328857421875,81.05835723876953,903.2105102539062,8.859999656677246,73.30000305175781,22.049999237060547
2023-12-08 00:00:00+00:00,342.5,187.01593017578125,35.5,10.643282890319824,17.449176788330078,24.074569702148438,125.65914154052734,26.932823181152344,16.693056106567383,37.23256301879883,5.633434295654297,12.98048210144043,3.8483996391296387,1881.0379638671875,149.3323974609375,469.2908020019531,1058.646240234375,13.790295600891113,7.010843753814697,4.059147834777832,101.1081314086914,75.17471313476562,45.597084045410156,10.849076271057129,11.218206405639648,9.998000144958496,11.316740989685059,151.10089111328125,166.71376037597656,34.05960464477539,37.03234100341797,88.65860748291016,71.55619049072266,36.15598678588867,21.693405151367188,21.589780807495117,103.27887725830078,60.37445831298828,451.20001220703125,22.69844627380371,180.0142822265625,23.46497344970703,17.4950008392334,29.639999389648438,8.90999984741211,66.229736328125,47.88999938964844,78.05000305175781,7.659999847412109,55.79999923706055,179.8000030517578,16.0,1625.5250244140625,97.0,26.059999465942383,12.631623268127441,1.7054603099822998,11.962949752807617,141.54421997070312,269.7449035644531,54.06724548339844,11.705480575561523,31.071523666381836,113.81673431396484,25.94133949279785,67.30671691894531,80.09610748291016,896.4024047851562,8.880000114440918,73.9000015258789,21.899999618530273
2023-12-11 00:00:00+00:00,338.79998779296875,184.87770080566406,35.63999938964844,10.602676391601562,17.325424194335938,23.851970672607422,122.56044006347656,25.653942108154297,16.02724838256836,37.44426727294922,5.591393947601318,12.895727157592773,3.794689655303955,1848.5633544921875,143.6369171142578,468.3917541503906,1062.1417236328125,13.57766056060791,6.899357795715332,4.046182155609131,100.73087310791016,71.55598449707031,45.64080047607422,10.548604011535645,11.159802436828613,10.180000305175781,11.03792953491211,152.8498992919922,168.257568359375,35.00649642944336,37.3015251159668,89.65965270996094,72.5058364868164,35.90787887573242,21.702407836914062,21.226768493652344,105.28837585449219,59.23531723022461,447.79998779296875,22.947351455688477,181.70367431640625,23.01305389404297,17.05500030517578,28.5,8.369999885559082,65.08784484863281,48.689998626708984,75.0,7.446000099182129,53.459999084472656,174.10000610351562,18.299999237060547,1626.024658203125,93.69999694824219,25.079999923706055,12.513386726379395,1.6950266361236572,11.908697128295898,142.84707641601562,268.61688232421875,54.128379821777344,11.600518226623535,30.94348907470703,114.91664123535156,25.800878524780273,69.56651306152344,78.21742248535156,894.133056640625,8.9399995803833,73.5999984741211,21.75
2023-12-12 00:00:00+00:00,335.3999938964844,180.9180145263672,36.52000045776367,10.553047180175781,17.34310531616211,23.80060386657715,120.20172882080078,24.966785430908203,15.68716049194336,37.41665267944336,5.619706630706787,12.785384178161621,3.764849901199341,1844.0667724609375,144.286376953125,463.4970703125,1066.635986328125,13.533360481262207,6.903012752532959,4.023707866668701,100.16496276855469,70.7805404663086,45.77195358276367,10.308225631713867,11.186758041381836,9.479999542236328,10.574904441833496,152.44056701660156,168.63877868652344,34.949684143066406,37.36882400512695,89.52745056152344,73.69290924072266,36.141395568847656,21.450366973876953,20.73956298828125,103.27887725830078,56.85798263549805,444.20001220703125,23.123991012573242,178.1371612548828,22.75233268737793,16.59000015258789,27.68000030517578,8.010000228881836,65.3733139038086,48.810001373291016,73.69999694824219,7.375999927520752,50.68000030517578,166.8000030517578,19.0,1643.5087890625,93.4000015258789,25.399999618530273,12.414857864379883,1.6641606092453003,11.854442596435547,144.61520385742188,266.4814758300781,53.551902770996094,11.33601188659668,30.679426193237305,109.9431381225586,25.607746124267578,67.30671691894531,76.93441009521484,884.1477661132812,8.770000457763672,73.0,21.649999618530273
2023-12-13 00:00:00+00:00,339.5,182.00694274902344,38.560001373291016,10.602676391601562,17.312162399291992,23.971830368041992,120.75672149658203,24.833171844482422,16.223636627197266,37.71120071411133,5.672900676727295,12.921313285827637,3.794689655303955,1868.5477294921875,146.1848907470703,464.4959716796875,1072.12890625,13.559941291809082,6.963324546813965,4.041860103607178,102.61721801757812,71.59906005859375,45.72823715209961,10.344282150268555,11.285597801208496,9.538000106811523,10.236348152160645,151.5288543701172,168.257568359375,34.99702835083008,36.840065002441406,89.20634460449219,74.97492980957031,36.03923034667969,21.225332260131836,20.749114990234375,101.26937866210938,51.409915924072266,444.3999938964844,23.01158332824707,177.38632202148438,23.395448684692383,16.985000610351562,28.100000381469727,8.0600004196167,64.89752960205078,51.439998626708984,72.94999694824219,6.693999767303467,49.33000183105469,168.1999969482422,20.25,1657.99560546875,88.4000015258789,25.139999389648438,12.454270362854004,1.6911141872406006,12.053373336791992,147.50006103515625,267.60955810546875,53.595577239990234,11.10929012298584,31.063520431518555,110.23007202148438,25.572628021240234,66.2547378540039,75.78887176513672,857.8230590820312,8.682000160217285,72.9000015258789,21.299999237060547
2023-12-14 00:00:00+00:00,361.3999938964844,192.10414123535156,39.599998474121094,10.670352935791016,17.23702621459961,24.040321350097656,125.47413635253906,26.722856521606445,17.349279403686523,38.41995620727539,5.767277717590332,13.009268760681152,3.9166040420532227,1894.527587890625,143.8367462158203,474.98455810546875,1078.121337890625,13.60866928100586,7.040086269378662,4.0651984214782715,106.2012710571289,72.58990478515625,46.73373031616211,10.536585807800293,11.352987289428711,10.289999961853027,11.197250366210938,154.2639617919922,170.5828399658203,35.46100616455078,37.561100006103516,91.13289642333984,74.54759216308594,37.3430290222168,22.062461853027344,21.71396827697754,106.7370834350586,56.06553268432617,457.0,24.280193328857422,183.15841674804688,24.142850875854492,18.049999237060547,29.799999237060547,9.149999618530273,67.56194305419922,55.959999084472656,79.0,7.2220001220703125,55.619998931884766,186.1999969482422,21.049999237060547,1697.459716796875,100.5999984741211,25.559999465942383,12.868098258972168,1.7158939838409424,12.478361129760742,147.31393432617188,267.5290222167969,53.63924789428711,11.27723217010498,31.927730560302734,116.39912414550781,26.248598098754883,72.64450073242188,80.8292465209961,866.9005126953125,8.842000007629395,75.9000015258789,21.350000381469727
