target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-03-03 23:00:00+00:00,70,-0.00297432977610947,-0.0031800035349747184,0.20567375886524825,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,70,0.002571183377109219,0.0020818216749815596,0.48936170212765956,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,70,0.005225974566267304,0.0044812937152034745,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,70,0.00018771529378031372,-0.0003158308055104664,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,70,-0.0003397893175635232,-0.0007795056296202609,0.4397163120567376,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,70,0.00046057974420146995,4.214002788941319e-05,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,70,-0.002302240646893287,-0.0024937300085954147,0.19148936170212766,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,70,6.77973588049834e-05,-0.0004357487404857967,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,70,-0.0026339959490852606,-0.003336123608659729,0.7021276595744681,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,70,-0.004555814443628681,-0.004974254159940738,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,70,-0.0019697054320299626,-0.0025441735171363457,0.574468085106383,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,70,-0.007313425935586187,-0.00835597912707555,1.0425531914893618,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,70,0.009642674997780206,0.008812887763737653,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,70,0.0011412780991947446,0.0008292213616060921,0.3120567375886525,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,70,0.005806278566413456,0.005309824665704236,0.49645390070921985,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,70,-0.0019346021629694297,-0.002728928404104182,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,70,8.734524458193759e-05,-0.001175066102935793,1.2624113475177305,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,70,-0.0021989856719067387,-0.002610333189637235,0.4113475177304965,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,70,-0.0027394745814286955,-0.003555077418308128,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,70,0.008233720499494588,0.007723082201622248,0.5106382978723405,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,70,0.005172697922067621,0.004605322035542798,0.5673758865248227,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,70,-0.008203989466822223,-0.008842287339162648,0.6382978723404256,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,70,-0.013134492320165298,-0.013801158986831964,0.6666666666666666,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,70,-0.0110044387083489,-0.011607275587781525,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,70,0.0015231146861090987,0.0008990012109317937,0.624113475177305,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,70,-0.004646557834361481,-0.005561451451382758,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,70,0.0019900873691968976,0.001174484532317465,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,70,0.0020516595276638904,0.0015339290312099897,0.5177304964539007,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,70,0.0015585922325873892,0.0009486631545732048,0.6099290780141844,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,70,0.002152385607617597,0.0017126692955608594,0.4397163120567376,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,70,0.006240644069562609,0.005425041232683177,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,70,0.007603698179480132,0.006752634349692898,0.851063829787234,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,70,-7.78240118259887e-05,-0.0006381076997692512,0.5602836879432624,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,70,-0.010216156135882216,-0.010897007199712002,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,70,0.00032848672294970055,-0.00010413739052547678,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-25 23:00:00+00:00,70,0.004952372536618693,0.004448826437327913,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-26 23:00:00+00:00,70,0.0068598499232918305,0.006413041412653532,0.4468085106382979,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-27 23:00:00+00:00,70,-0.0005817209985439891,-0.0015817209985439892,1.0,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-04-28 23:00:00+00:00,70,0.002168648219003606,0.001892052474322755,0.2765957446808511,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-01 23:00:00+00:00,70,0.009812526210174609,0.008684866635706523,1.127659574468085,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,70,-0.0011704404199227563,-0.0017732772993553805,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,70,0.0034684384549220283,0.002709573206695078,0.7588652482269503,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,70,-0.0015809591890885463,-0.002148335075613369,0.5673758865248227,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,70,-0.0017478880261063343,-0.002513845472914845,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,70,0.0015594011827479543,0.001077131679201855,0.4822695035460993,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,70,0.002717872406498665,0.00209375893132136,0.624113475177305,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,70,0.009565541262144529,0.008941427786967224,0.624113475177305,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,70,0.0010910985157447691,0.00032514106893625854,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,70,-0.00412327211750203,-0.004740293394097775,0.6170212765957447,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,70,-0.0024593401400823714,-0.0032323897854724423,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,70,-0.00708935833571645,-0.007614181030751911,0.524822695035461,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,70,-0.004648605730264114,-0.005194705021044256,0.5460992907801419,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,70,-0.01355436912859807,-0.014015362036399488,0.46099290780141844,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,70,-0.013622431854294152,-0.014459311286918266,0.8368794326241135,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,70,-0.004878281401537609,-0.005466933883807113,0.5886524822695036,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,70,0.004694340494162391,0.004297177373595014,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,70,0.012537902641078286,0.01235350547795772,0.18439716312056736,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,70,0.006049938770207963,0.0052343359333285305,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,70,0.0066769346979514595,0.005584736116391176,1.0921985815602837,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,70,0.005189472446901479,0.00422493343980928,0.9645390070921986,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,70,-0.0008732203253264813,-0.0012349224529860558,0.36170212765957444,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,70,-0.0010137556640489743,-0.0018364506995099672,0.8226950354609929,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,70,0.0017324511131709748,0.0015196851557241664,0.2127659574468085,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,70,0.009905252604709126,0.009614472462865155,0.2907801418439716,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,70,0.01719404111834412,0.016796877997776745,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,70,0.0010019466683148627,0.0005622303562581251,0.4397163120567376,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,70,0.0068281769459229025,0.006048035101951271,0.7801418439716312,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,70,0.0009126377886549635,0.00022469452624361596,0.6879432624113475,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,70,0.0015459169174369186,0.0005955623075078405,0.950354609929078,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,70,0.002131411096753473,0.001507297621576168,0.624113475177305,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,70,0.00013208820675206348,-0.00037145789253871666,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,70,0.0038212091158004,0.003424045995233024,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,70,0.00028551516183974117,5.856480722981209e-05,0.22695035460992907,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,70,0.002220572288430167,0.0012985864728273303,0.9219858156028369,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,70,0.0020179431387645336,0.0015995034224524768,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,70,-0.005877479565095975,-0.006572515026088883,0.6950354609929078,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,70,-0.0001831801355590802,-0.0006158042490342576,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,70,-0.002206425668248681,-0.002709971767539461,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,70,0.0040827453303694675,0.003543738238170886,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,70,-7.970024953505035e-05,-0.0007605513133648376,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,70,-0.0025765873206991525,-0.0029808426398480886,0.4042553191489362,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,70,0.0019927037227241945,0.0015104342191780951,0.4822695035460993,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,70,0.0021053672073063517,0.0017294806824836566,0.375886524822695,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,70,0.002158101056455809,0.0016900159500728303,0.46808510638297873,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,70,-0.003848170281516861,-0.004614127728325371,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,70,0.0030002648449157705,0.0022201230009441394,0.7801418439716312,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,70,0.003892262842127772,0.0035943905017022403,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,70,0.0006403247762853358,-0.00018946245775721738,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,70,0.005147841405499452,0.004459898143088104,0.6879432624113475,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,70,0.0029160964549800592,0.002284890781221194,0.6312056737588653,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,70,-0.0031869044283623117,-0.0034847767687878435,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,70,-0.0063959382200933,-0.006821470134986917,0.425531914893617,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,70,-0.005798609557827868,-0.006323432252863329,0.524822695035461,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,70,-0.010925638123667446,-0.011223510464092978,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,70,0.002300147234207614,0.0017966011349168339,0.5035460992907801,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,70,0.006707326694311541,0.006409454353886009,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,70,0.0056850632130115205,0.004904921369039889,0.7801418439716312,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,70,-0.007833188235910296,-0.00819489036356987,0.36170212765957444,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,70,-0.001143996060727849,-0.0020021520890966434,0.8581560283687943,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,70,-0.007922012521693441,-0.008326267840842377,0.4042553191489362,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,70,-0.002396853151523237,-0.002801108470672173,0.4042553191489362,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,70,0.01178507505754168,0.010855997043357284,0.9290780141843972,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,70,0.0066636411874441154,0.00628066246403986,0.3829787234042553,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,70,-0.0008756388817151935,-0.0018756388817151935,1.0,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,70,0.009725967633591459,0.009350081108768764,0.375886524822695,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,70,0.0071697425609389765,0.0067796716389531605,0.3900709219858156,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,70,-0.00011988242087479498,-0.0012546341939244407,1.1347517730496455,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,70,-0.005514080520536348,-0.00581904505954344,0.3049645390070922,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,70,-0.0008386877027355746,-0.001356418199189475,0.5177304964539007,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,70,0.003170456430196885,0.0025037897635302184,0.6666666666666666,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,70,-0.0035765616100639514,-0.004505639624248349,0.9290780141843972,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,70,-0.004672136198367037,-0.00577142697850888,1.099290780141844,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,70,-0.0014478405360943275,-0.0016747908907042567,0.22695035460992907,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,70,0.0037436492071530776,0.003445776866727546,0.2978723404255319,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,70,0.0065910348272427855,0.005888907167668317,0.7021276595744681,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,70,-0.001323395770634399,-0.0020326156287904275,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,0.00951900219021381,0.008873612119291824,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,0.006065733914692717,0.0053919750494444895,0.6737588652482269,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,0.0003386746777199579,-0.00020033241447862363,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.000669145228168525,-0.001413826079232355,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,-0.0008937132300987512,-0.0014327203222973327,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,0.004146782733793954,0.003962385570673387,0.18439716312056736,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,-0.002720649152437485,-0.0029121385141396127,0.19148936170212766,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,0.001979590666540962,0.0013625693899452173,0.6170212765957447,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,-0.0019495169511450988,-0.002346680071712475,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.0063071038356431065,-0.007243274048409064,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,0.014280875890349444,0.013990095748505472,0.2907801418439716,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.007811707654161255,-0.008386175739267638,0.574468085106383,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.00877144260655404,-0.009090591542724253,0.3191489361702128,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,0.0027741290247706644,0.00216419994675648,0.6099290780141844,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,5.562269101307181e-06,-0.0004128774472107496,0.41843971631205673,1.0,0.0,0.0,10,10,ridge_finance_only,fold_2019_2021_to_2023
