target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2023-08-21 23:00:00+00:00,70,0.016609771761331278,0.016538343189902705,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-22 23:00:00+00:00,70,-0.0013660576358992286,-0.0014374862073278,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-23 23:00:00+00:00,70,-0.0043481931808235985,-0.004562478895109313,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-24 23:00:00+00:00,70,-0.014062219497890696,-0.014062219497890696,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-25 23:00:00+00:00,70,-0.005684267539915347,-0.005684267539915347,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-28 23:00:00+00:00,70,-0.003139943755233507,-0.003211372326662078,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-29 23:00:00+00:00,70,-0.007254608794624421,-0.0073974659374815635,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-30 23:00:00+00:00,70,0.0055833985636971626,0.005511969992268591,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-08-31 23:00:00+00:00,70,0.0037615164484324963,0.003690087877003925,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-01 23:00:00+00:00,70,0.013891206481160115,0.013748349338302972,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-04 23:00:00+00:00,70,-0.002526420024636917,-0.0025978485960654885,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-05 23:00:00+00:00,70,0.01747416166862298,0.017402733097194405,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-06 23:00:00+00:00,70,0.025396978235654823,0.025182692521369107,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-07 23:00:00+00:00,70,0.02778981815049311,0.02778981815049311,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,0.0213979643008506,0.021326535729422027,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.012020060189191231,0.01194863161776266,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-12 23:00:00+00:00,70,0.006453454846862195,0.006453454846862195,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-13 23:00:00+00:00,70,-0.002444535344773364,-0.002515963916201935,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-14 23:00:00+00:00,70,-0.003778755424656399,-0.003778755424656399,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-15 23:00:00+00:00,70,-0.005397305816255653,-0.005468734387684224,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-18 23:00:00+00:00,70,-1.2529313610946458e-08,-7.144110074218236e-05,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-19 23:00:00+00:00,70,0.008255042161630513,0.008183613590201942,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-20 23:00:00+00:00,70,0.0014146783411476231,0.0014146783411476231,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-21 23:00:00+00:00,70,0.003825395874499602,0.003825395874499602,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-22 23:00:00+00:00,70,-0.006504165437386089,-0.0065755940088146605,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-25 23:00:00+00:00,70,0.005121577749491435,0.004978720606634292,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-26 23:00:00+00:00,70,0.009155213251072178,0.009083784679643606,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-27 23:00:00+00:00,70,0.015109985024548129,0.015038556453119557,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-28 23:00:00+00:00,70,0.019479959504249435,0.01926567378996372,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-09-29 23:00:00+00:00,70,0.0014185930793543836,0.0013471645079258122,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-02 23:00:00+00:00,70,0.012061604476583044,0.011918747333725901,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-03 23:00:00+00:00,70,0.020071193006558265,0.019999764435129692,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-04 23:00:00+00:00,70,0.023553274751561562,0.023553274751561562,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-05 23:00:00+00:00,70,0.007239667991234278,0.007096810848377135,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-06 23:00:00+00:00,70,-4.8599482488508775e-05,-4.8599482488508775e-05,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-09 23:00:00+00:00,70,0.012035920269417837,0.011964491697989266,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-10 23:00:00+00:00,70,-0.001789541789580654,-0.0018609703610092255,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-11 23:00:00+00:00,70,-0.008096264744126846,-0.008239121886983988,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-12 23:00:00+00:00,70,-0.0058098638522666255,-0.005881292423695197,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-13 23:00:00+00:00,70,0.02008645432870976,0.020015025757281188,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-16 23:00:00+00:00,70,0.016553695317796886,0.016410838174939744,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-17 23:00:00+00:00,70,0.0032221891085499736,0.0030793319656928306,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-18 23:00:00+00:00,70,-0.004148797473624686,-0.004220226045053258,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-19 23:00:00+00:00,70,-0.005007539148634347,-0.005007539148634347,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-20 23:00:00+00:00,70,0.009303584100818012,0.00916072695796087,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-23 23:00:00+00:00,70,0.010196933375674828,0.010125504804246257,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-24 23:00:00+00:00,70,-0.0006633998968845861,-0.0007348284683131575,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-25 23:00:00+00:00,70,0.005368519286338917,0.005297090714910346,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-26 23:00:00+00:00,70,-0.0011639478415244266,-0.0011639478415244266,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-27 23:00:00+00:00,70,0.007686729879199851,0.007543872736342708,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-30 23:00:00+00:00,70,-0.002215084356173544,-0.002357941499030687,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-10-31 23:00:00+00:00,70,-0.009642911944725049,-0.009785769087582191,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-01 23:00:00+00:00,70,0.010299599548131784,0.010156742405274642,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-02 23:00:00+00:00,70,-0.011341526615282276,-0.011412955186710847,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-03 23:00:00+00:00,70,-0.015581127461943435,-0.015652556033372008,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-06 23:00:00+00:00,70,-0.01708467258995341,-0.017298958304239127,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-07 23:00:00+00:00,70,-0.006100495333724011,-0.006314781048009726,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-08 23:00:00+00:00,70,0.005025955591886005,0.0048830984490288625,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-09 23:00:00+00:00,70,-0.0018414193550837026,-0.0018414193550837026,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-10 23:00:00+00:00,70,0.0038417368295367233,0.003770308258108152,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-13 23:00:00+00:00,70,-0.009514082325131153,-0.009514082325131153,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-14 23:00:00+00:00,70,-0.013037639996493251,-0.013037639996493251,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-15 23:00:00+00:00,70,-0.03209827718479658,-0.03216970575622515,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-16 23:00:00+00:00,70,-0.007314611677617276,-0.0074574688204744185,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-17 23:00:00+00:00,70,-0.001325714619206579,-0.0015400003334922934,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-20 23:00:00+00:00,70,0.006241364467235514,0.0060270787529498,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-21 23:00:00+00:00,70,0.0034603037482856943,0.0033174466054285514,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-22 23:00:00+00:00,70,0.005856284762261302,0.00578485619083273,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-23 23:00:00+00:00,70,0.007891810163574466,0.007820381592145894,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-24 23:00:00+00:00,70,-0.0006336513178706015,-0.0007765084607277443,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-27 23:00:00+00:00,70,0.007170055381772401,0.00709862681034383,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-28 23:00:00+00:00,70,0.018739456440886912,0.01866802786945834,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-29 23:00:00+00:00,70,0.0195424208299441,0.01939956368708696,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-11-30 23:00:00+00:00,70,0.013487305918681502,0.013487305918681502,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-01 23:00:00+00:00,70,0.0072616394637576,0.007190210892329029,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-04 23:00:00+00:00,70,0.0024228663378811485,0.0023514377664525772,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-05 23:00:00+00:00,70,-0.00369227187141842,-0.0037637004428469913,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-06 23:00:00+00:00,70,0.004604282902195341,0.00453285433076677,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-07 23:00:00+00:00,70,0.01009565067680853,0.009952793533951388,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-08 23:00:00+00:00,70,0.008101600720416057,0.008101600720416057,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-11 23:00:00+00:00,70,0.000523602972514438,0.000523602972514438,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-12 23:00:00+00:00,70,-0.0033947419674492914,-0.0033947419674492914,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-13 23:00:00+00:00,70,0.00511935608008702,0.00511935608008702,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-14 23:00:00+00:00,70,0.009174287950624062,0.00903143080776692,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-15 23:00:00+00:00,70,0.009585217076404622,0.009585217076404622,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-18 23:00:00+00:00,70,-0.0070093743285414125,-0.007152231471398555,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-19 23:00:00+00:00,70,-0.008919290310810617,-0.008990718882239188,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-20 23:00:00+00:00,70,-0.0037512859160470508,-0.003822714487475622,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-21 23:00:00+00:00,70,0.0037743860998502984,0.0036315289569931555,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-22 23:00:00+00:00,70,0.007879297415370691,0.00780786884394212,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-27 23:00:00+00:00,70,-0.0017182136278654436,-0.001789642199294015,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-28 23:00:00+00:00,70,0.0026389267566298063,0.0026389267566298063,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-12-29 23:00:00+00:00,70,0.005368421345022574,0.005296992773594003,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2022_to_2023h2
2023-07-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-07-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-08-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-09-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-10-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-10-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-10-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-10-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
2023-10-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,,0,0,buffered,0.1,zero_score,fold_2019_2022_to_2023h2
