target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2024-12-13 23:00:00+00:00,70,0.003283757865597355,0.002712329294168784,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-16 23:00:00+00:00,70,0.004122717531621801,0.003479860388764658,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-17 23:00:00+00:00,70,0.002118337827358183,0.0015469092559296117,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-18 23:00:00+00:00,70,-0.0033095526206869084,-0.0038095526206869085,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-19 23:00:00+00:00,70,0.001999962945492556,0.00121424865977827,0.7857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-20 23:00:00+00:00,70,0.01239665440713974,0.012039511549996884,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-23 23:00:00+00:00,70,-0.005057044806018108,-0.00562847337744668,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-24 23:00:00+00:00,70,-0.0015091854796527436,-0.0017948997653670293,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-27 23:00:00+00:00,70,0.004456984277628253,0.004242698563342538,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-30 23:00:00+00:00,70,0.003054559591640022,0.0025545595916400218,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-12-31 23:00:00+00:00,70,-0.00018155371253212232,-0.0008244108553892651,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2023_to_2024h2
2024-07-01 23:00:00+00:00,70,-0.0005043007503426373,-0.0015043007503426373,1.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,-0.002764515567230926,-0.002764515567230926,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,-0.005137335560980103,-0.005565906989551532,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,0.005080295199716581,0.004937438056859439,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,0.0013592208226425864,0.0009306493940711578,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,0.0018839627451375236,0.0016696770308518094,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.00011672502905943572,4.5296457630864296e-05,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.0017983526578262956,0.0014412098006834385,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,-0.004921263723984684,-0.005064120866841827,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,-0.006269285101063438,-0.0063407136724920096,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,0.0003404598919174199,0.0002690313204888485,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.004288770406376538,-0.004503056120662253,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-17 23:00:00+00:00,70,7.567492589460252e-05,-6.718221696254032e-05,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-18 23:00:00+00:00,70,-0.008167574053844209,-0.008381859768129923,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-19 23:00:00+00:00,70,-0.002815333244455914,-0.003029618958741628,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-22 23:00:00+00:00,70,0.0024766232247871263,0.002405194653358555,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-23 23:00:00+00:00,70,0.0008530697570542502,0.0007102126141971073,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-24 23:00:00+00:00,70,0.0038776676867615326,0.0035205248296186755,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-25 23:00:00+00:00,70,0.00327450669220379,0.00327450669220379,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-26 23:00:00+00:00,70,0.002831738502976278,0.002688881360119135,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-29 23:00:00+00:00,70,-0.00287029881476052,-0.003013155957617663,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-30 23:00:00+00:00,70,0.0005663875553278463,0.00035210184104213205,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-31 23:00:00+00:00,70,-0.007890660923910386,-0.0081049466381961,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-01 23:00:00+00:00,70,-0.0018323607938059948,-0.0019752179366631377,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-02 23:00:00+00:00,70,0.01439533021565304,0.014252473072795898,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-05 23:00:00+00:00,70,0.005617129058327791,0.005331414772613505,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-06 23:00:00+00:00,70,-0.0007429102995354755,-0.0008857674423926183,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-07 23:00:00+00:00,70,-0.005933633832347089,-0.00600506240377566,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-08 23:00:00+00:00,70,-0.004938909349422201,-0.005081766492279344,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-09 23:00:00+00:00,70,0.0009196928708251178,0.0008482642993965463,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-12 23:00:00+00:00,70,-0.0033946585892099786,-0.0035375157320671215,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-13 23:00:00+00:00,70,0.003181347324396806,0.002824204467253949,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-14 23:00:00+00:00,70,0.0013721314423949151,0.0013007028709663437,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-15 23:00:00+00:00,70,-0.005425570044725821,-0.005639855759011536,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-16 23:00:00+00:00,70,-0.004131943163558318,-0.004417657449272604,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-19 23:00:00+00:00,70,-0.004523086733628593,-0.004737372447914307,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-20 23:00:00+00:00,70,0.0003642601299569826,0.0002928315585284112,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-21 23:00:00+00:00,70,-0.0005517766242240573,-0.0006946337670812002,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-22 23:00:00+00:00,70,-0.006784396605370056,-0.0069272537482271985,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-23 23:00:00+00:00,70,-0.0004890059261267811,-0.0005604344975553526,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-26 23:00:00+00:00,70,-0.0003736269665817605,-0.0007307698237246176,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-27 23:00:00+00:00,70,-0.0010174035535568341,-0.0012316892678425483,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-28 23:00:00+00:00,70,-0.0009069181719054219,-0.0012640610290482789,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-29 23:00:00+00:00,70,-0.003203367797516648,-0.003203367797516648,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-08-30 23:00:00+00:00,70,-0.005766170949248176,-0.005909028092105318,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-02 23:00:00+00:00,70,-0.004490168723874789,-0.004775883009589075,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-03 23:00:00+00:00,70,0.0006022400374016442,0.00031652575168735847,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-04 23:00:00+00:00,70,-0.0012495389799718115,-0.0015352532656860971,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-05 23:00:00+00:00,70,0.001293771915964951,0.0012223433445363795,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-06 23:00:00+00:00,70,-0.008294124798877006,-0.008722696227448435,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-09 23:00:00+00:00,70,-0.004131898806567749,-0.004346184520853464,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-10 23:00:00+00:00,70,-0.0017525168343329512,-0.0018239454057615227,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-11 23:00:00+00:00,70,0.0032392069338895942,0.002882064076746737,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-12 23:00:00+00:00,70,-8.545148166338812e-05,-0.00022830862452053098,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-13 23:00:00+00:00,70,0.0011060152056175702,0.0006060152056175702,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-16 23:00:00+00:00,70,-0.005784504643056593,-0.006070218928770879,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-17 23:00:00+00:00,70,-0.0020289567157205745,-0.0022432424300062887,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-18 23:00:00+00:00,70,0.0015233251874904174,0.001451896616061846,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-19 23:00:00+00:00,70,-0.007650219967700557,-0.00786450568198627,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-20 23:00:00+00:00,70,0.008217599002037898,0.008146170430609327,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-23 23:00:00+00:00,70,0.005848722723138914,0.005777294151710343,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-24 23:00:00+00:00,70,0.0038342022107823483,0.00340563078221092,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-25 23:00:00+00:00,70,0.0024387769526509444,0.0020816340955080873,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-26 23:00:00+00:00,70,0.004153858220575799,0.003939572506290084,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-27 23:00:00+00:00,70,-0.0024774483873721436,-0.0028345912445150007,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-09-30 23:00:00+00:00,70,0.00012699010080036236,0.00012699010080036236,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-01 23:00:00+00:00,70,-0.00526900948312799,-0.005626152340270847,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-02 23:00:00+00:00,70,-0.003493394121566885,-0.003564822692995456,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-03 23:00:00+00:00,70,-0.0027988992135023457,-0.00301318492778806,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-04 23:00:00+00:00,70,0.005151183291245841,0.004936897576960126,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-07 23:00:00+00:00,70,0.005781303443806041,0.0052098748723774695,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-08 23:00:00+00:00,70,0.0018442354347851923,0.0016299497204994781,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-09 23:00:00+00:00,70,-0.005545094843151343,-0.005830809128865629,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-10 23:00:00+00:00,70,-0.00832714847488683,-0.008827148474886831,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-11 23:00:00+00:00,70,-0.003949982161529623,-0.004164267875815338,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-14 23:00:00+00:00,70,0.0020811066559223794,0.002009678084493808,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-15 23:00:00+00:00,70,-0.006325279114431125,-0.006539564828716839,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-16 23:00:00+00:00,70,-0.005588893859992143,-0.005660322431420714,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-17 23:00:00+00:00,70,0.0006077439678733658,0.0001791725393019372,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-18 23:00:00+00:00,70,0.001795136524016117,0.001795136524016117,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-21 23:00:00+00:00,70,-0.0018832730999712045,-0.0022404159571140616,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-22 23:00:00+00:00,70,0.002332032035002705,0.0020463177492884193,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-23 23:00:00+00:00,70,0.0031997964451972614,0.0029855107309115472,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-24 23:00:00+00:00,70,-0.0002874262015903866,-0.0005017119158761008,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-25 23:00:00+00:00,70,-0.0028161024602881292,-0.0028161024602881292,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-28 23:00:00+00:00,70,-0.0014935756630589559,-0.0019221470916303844,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-29 23:00:00+00:00,70,0.0003279762267103335,0.00011369051242461923,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-30 23:00:00+00:00,70,0.005213491152749481,0.004999205438463767,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-10-31 23:00:00+00:00,70,-0.00261028471628158,-0.0026817132877101513,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-01 23:00:00+00:00,70,0.0016001582838717984,0.0013858725695860843,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-04 23:00:00+00:00,70,0.004052563399361194,0.0038382776850754796,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-05 23:00:00+00:00,70,0.0002647863594033857,0.0002647863594033857,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-06 23:00:00+00:00,70,-0.004668457114471947,-0.0049541714001862325,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-07 23:00:00+00:00,70,-0.009401794491888979,-0.009758937349031837,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-08 23:00:00+00:00,70,0.004455935332294063,0.004313078189436921,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-11 23:00:00+00:00,70,0.00019210796159941827,0.00012067939017084684,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-12 23:00:00+00:00,70,-0.001387438856170495,-0.001744581713313352,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-13 23:00:00+00:00,70,0.00040178864982394794,0.00033036007839537654,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-14 23:00:00+00:00,70,-0.002011660702762783,-0.002225946417048497,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-15 23:00:00+00:00,70,-0.004171942853798116,-0.004386228568083831,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-18 23:00:00+00:00,70,-0.004583792181277453,-0.004726649324134595,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-19 23:00:00+00:00,70,0.0021977306035781924,0.001983444889292478,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-20 23:00:00+00:00,70,-0.003457769721487494,-0.0036720554357732083,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-21 23:00:00+00:00,70,-0.003904054980394793,-0.004118340694680507,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-22 23:00:00+00:00,70,0.004223634870412138,0.004080777727554995,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-25 23:00:00+00:00,70,0.006734942843954641,0.006592085701097499,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-26 23:00:00+00:00,70,0.0007295289044034514,0.00065810033297488,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-27 23:00:00+00:00,70,0.010317904279852661,0.010317904279852661,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-28 23:00:00+00:00,70,0.002905308488671414,0.002833879917242843,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-11-29 23:00:00+00:00,70,0.0016636270668239088,0.0013064842096810517,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-02 23:00:00+00:00,70,-0.0029178659426867134,-0.003203580228400999,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-03 23:00:00+00:00,70,-0.001858454737030421,-0.0021441690227447067,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-04 23:00:00+00:00,70,0.0028155350536757757,0.0026012493393900615,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-05 23:00:00+00:00,70,0.0011290743634272552,0.0007719315062843981,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-06 23:00:00+00:00,70,0.004202857347435499,0.003917143061721213,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-09 23:00:00+00:00,70,0.0019184561865444574,0.001847027615115886,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-10 23:00:00+00:00,70,0.0017975617282205783,0.0015118474425062926,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-11 23:00:00+00:00,70,0.002418465136105599,0.0020613222789627418,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-12 23:00:00+00:00,70,0.0019428074085772857,0.0017285216942915715,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-13 23:00:00+00:00,70,0.005849331525803827,0.005635045811518112,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-16 23:00:00+00:00,70,0.0018161668737890282,0.0015304525880747426,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-17 23:00:00+00:00,70,0.0010827656835897992,0.0009399085407326564,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-18 23:00:00+00:00,70,0.005433175355118655,0.005361746783690084,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-19 23:00:00+00:00,70,0.0013893597648986509,0.0011036454791843653,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-20 23:00:00+00:00,70,-0.0050928609094744925,-0.005378575195188778,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-23 23:00:00+00:00,70,-0.001584473649597763,-0.0021559022210263343,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-24 23:00:00+00:00,70,-0.003049124325030211,-0.0034776957536016397,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-27 23:00:00+00:00,70,0.0038653492908562355,0.0037224921479990926,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-30 23:00:00+00:00,70,0.0005263499622970388,0.0002406356765827531,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-12-31 23:00:00+00:00,70,0.003054667548456945,0.002768953262742659,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_full,fold_2019_2023_to_2024h2
2024-07-01 23:00:00+00:00,70,-0.0063806326209131,-0.0073806326209131,1.0,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,0.005059301425091959,0.004916444282234816,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,0.0017133684651734558,0.0017133684651734558,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,0.0010172537085983292,0.0004458251371697578,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,0.00015498336040586775,-0.0002735880681655608,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,-0.002422922008388961,-0.002922922008388961,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.0011001781114917985,0.0008858923972060842,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.0041237921136670986,0.0037666492565242415,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,-0.0010407355757017197,-0.0015407355757017197,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,-0.008792531056191735,-0.008792531056191735,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,-0.004211997609934141,-0.004354854752791283,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.006402230655764516,-0.006545087798621658,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_price_only,fold_2019_2023_to_2024h2
