target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2024-07-01 23:00:00+00:00,70,-0.03341304250801658,-0.03441304250801658,1.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,-0.03638722206940385,-0.03638722206940385,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,-0.018815300801424174,-0.018958157944281316,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,-0.0034736586045017574,-0.0036165157473589003,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,0.0016466615777450636,0.0014323758634593492,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,0.007157787717690862,0.00701493057483372,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.007886901312983556,0.007744044170126413,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.010557016956721258,0.010485588385292687,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,0.009263536798386172,0.009192108226957601,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,-0.0008158531145094751,-0.0011015674002237607,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,-0.006163690238294064,-0.006377975952579778,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.008893859885891494,-0.008965288457320066,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-17 23:00:00+00:00,70,-0.010032725705379001,-0.010104154276807572,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-18 23:00:00+00:00,70,-0.013683939892237124,-0.013826797035094266,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-19 23:00:00+00:00,70,-0.007890274881625551,-0.008033132024482694,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-22 23:00:00+00:00,70,-0.0031353862771465674,-0.0032782434200037103,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-23 23:00:00+00:00,70,-0.005449704010872135,-0.0055211325823007066,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-24 23:00:00+00:00,70,-0.003226405756609351,-0.0032978343280379223,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-25 23:00:00+00:00,70,-0.0034666701859173204,-0.0035380987573458917,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-26 23:00:00+00:00,70,-0.005775338990556097,-0.005775338990556097,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-29 23:00:00+00:00,70,-0.00862678069428516,-0.00862678069428516,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-30 23:00:00+00:00,70,-0.0012884594898454884,-0.00135988806127406,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-31 23:00:00+00:00,70,-0.006925293064318759,-0.006925293064318759,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-01 23:00:00+00:00,70,-0.011965534158028129,-0.0120369627294567,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-02 23:00:00+00:00,70,-0.009082533138488466,-0.009082533138488466,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-05 23:00:00+00:00,70,-0.001334655689204967,-0.001334655689204967,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-06 23:00:00+00:00,70,-0.010177176713607216,-0.010320033856464359,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-07 23:00:00+00:00,70,-0.003772903991552569,-0.0038443325629811402,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-08 23:00:00+00:00,70,0.0039905446060625105,0.0039905446060625105,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-09 23:00:00+00:00,70,0.0005772890934767698,0.00043443195061962695,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-12 23:00:00+00:00,70,-0.004607520530404323,-0.004607520530404323,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-13 23:00:00+00:00,70,0.004045306689428207,0.003973878117999635,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-14 23:00:00+00:00,70,-0.00012847235437002331,-0.0002713294972271662,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-15 23:00:00+00:00,70,-0.007159851530490353,-0.007159851530490353,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-16 23:00:00+00:00,70,-0.00790301895181514,-0.008188733237529425,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-19 23:00:00+00:00,70,-0.008449731076873626,-0.008449731076873626,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-20 23:00:00+00:00,70,-0.01914878096050619,-0.01929163810336333,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-21 23:00:00+00:00,70,-0.01151891704707697,-0.011590345618505542,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-22 23:00:00+00:00,70,-0.006661731101820396,-0.006804588244677538,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-23 23:00:00+00:00,70,-0.004895108669794792,-0.004895108669794792,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-26 23:00:00+00:00,70,-0.008019721986683399,-0.008305436272397684,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-27 23:00:00+00:00,70,-0.002175297620820226,-0.002175297620820226,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-28 23:00:00+00:00,70,-0.005000898031163899,-0.005143755174021041,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-29 23:00:00+00:00,70,-0.007819185614252518,-0.00796204275710966,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-08-30 23:00:00+00:00,70,-0.00805401447996556,-0.008125443051394132,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-02 23:00:00+00:00,70,-0.012243896433029927,-0.01245818214731564,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-03 23:00:00+00:00,70,-0.007749148691698103,-0.007820577263126675,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-04 23:00:00+00:00,70,-0.010179931040757905,-0.010322788183615048,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-05 23:00:00+00:00,70,-0.008650067968145053,-0.008650067968145053,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-06 23:00:00+00:00,70,-0.013225963749645185,-0.013368820892502327,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-09 23:00:00+00:00,70,-0.016164206813698435,-0.016164206813698435,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-10 23:00:00+00:00,70,-0.018970011436806242,-0.019041440008234815,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-11 23:00:00+00:00,70,-0.013314181700697222,-0.013385610272125793,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-12 23:00:00+00:00,70,-0.017571486480079862,-0.017714343622937005,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-13 23:00:00+00:00,70,-0.011038417456785502,-0.011038417456785502,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-16 23:00:00+00:00,70,-0.008968227630342522,-0.008968227630342522,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-17 23:00:00+00:00,70,-0.0021159305589000337,-0.002187359130328605,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-18 23:00:00+00:00,70,1.3708201242057481e-05,1.3708201242057481e-05,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-19 23:00:00+00:00,70,0.00601549368428897,0.00601549368428897,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-20 23:00:00+00:00,70,0.01618865516512044,0.015902940879406156,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-23 23:00:00+00:00,70,0.022706993421837175,0.022706993421837175,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-24 23:00:00+00:00,70,0.02316205199856461,0.022947766284278893,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-25 23:00:00+00:00,70,0.02297466234948724,0.022760376635201526,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-26 23:00:00+00:00,70,0.030911501946364654,0.03069721623207894,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-27 23:00:00+00:00,70,0.011312344356864646,0.01102663007115036,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-09-30 23:00:00+00:00,70,0.0015963884309697378,0.0015249598595411663,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-01 23:00:00+00:00,70,-0.0057666205859976975,-0.00590947772885484,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-02 23:00:00+00:00,70,-0.011696339080829706,-0.011839196223686848,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-03 23:00:00+00:00,70,-0.017287976528349146,-0.017645119385492004,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-04 23:00:00+00:00,70,-0.009327755153011782,-0.009542040867297496,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-07 23:00:00+00:00,70,0.013006661527953493,0.012792375813667779,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-08 23:00:00+00:00,70,0.014127946654692886,0.013913660940407172,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-09 23:00:00+00:00,70,0.014009605531026292,0.01393817695959772,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-10 23:00:00+00:00,70,0.013269365623092217,0.013197937051663645,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-11 23:00:00+00:00,70,0.00963893140410593,0.009567502832677358,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-14 23:00:00+00:00,70,0.006806602114938096,0.006663744972080953,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-15 23:00:00+00:00,70,0.006699550800369191,0.006556693657512049,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-16 23:00:00+00:00,70,0.003619464125721749,0.0033337498400074633,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-17 23:00:00+00:00,70,-0.005127358204439396,-0.005413072490153682,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-18 23:00:00+00:00,70,-0.010024752162262937,-0.01016760930512008,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-21 23:00:00+00:00,70,-0.008378985068017882,-0.008664699353732166,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-22 23:00:00+00:00,70,0.00134388655191775,0.0012010294090606072,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-23 23:00:00+00:00,70,0.0031949119404737847,0.0029806262261880706,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-24 23:00:00+00:00,70,0.008683271559898745,0.008683271559898745,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-25 23:00:00+00:00,70,0.005673699105754916,0.005602270534326345,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-28 23:00:00+00:00,70,-0.00161904585412877,-0.0018333315684144844,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-29 23:00:00+00:00,70,0.0006281893656568588,0.00048533222279971595,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-30 23:00:00+00:00,70,-0.001600986400217507,-0.0017438435430746498,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-10-31 23:00:00+00:00,70,-0.0027550092178268235,-0.0028978663606839664,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-01 23:00:00+00:00,70,0.0015231506246673554,0.0013802934818102125,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-04 23:00:00+00:00,70,0.018120727864901574,0.017906442150615858,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-05 23:00:00+00:00,70,0.014641661881337833,0.014570233309909262,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-06 23:00:00+00:00,70,0.0005061926063596043,0.00029190689207389,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-07 23:00:00+00:00,70,-0.0014184706526534164,-0.0014184706526534164,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-08 23:00:00+00:00,70,-0.013109921719594986,-0.013252778862452129,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-11 23:00:00+00:00,70,-0.007140825562105703,-0.007355111276391418,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-12 23:00:00+00:00,70,-0.015053252057276607,-0.01519610920013375,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-13 23:00:00+00:00,70,-0.0018790910418754558,-0.0022362338990183127,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-14 23:00:00+00:00,70,-0.012656828659833936,-0.013013971516976794,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-15 23:00:00+00:00,70,-0.001943095000771024,-0.002085952143628167,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-18 23:00:00+00:00,70,-0.001967550953251053,-0.002110408096108196,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-19 23:00:00+00:00,70,-0.002226600005045447,-0.002226600005045447,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-20 23:00:00+00:00,70,-0.010712579039072712,-0.010855436181929854,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-21 23:00:00+00:00,70,-0.006099662550287061,-0.006313948264572776,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-22 23:00:00+00:00,70,-0.008785817738090415,-0.009000103452376128,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-25 23:00:00+00:00,70,0.007171906186949908,0.006814763329807051,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-26 23:00:00+00:00,70,0.009372031609934788,0.009300603038506217,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-27 23:00:00+00:00,70,0.015297049964054605,0.01501133567834032,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-28 23:00:00+00:00,70,0.021452432028105338,0.021309574885248195,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-11-29 23:00:00+00:00,70,0.01821556215569993,0.01821556215569993,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-02 23:00:00+00:00,70,0.005128636448507681,0.004771493591364824,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-03 23:00:00+00:00,70,0.0047743468787283935,0.004417204021585536,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-04 23:00:00+00:00,70,-0.004068330561795645,-0.004139759133224216,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-05 23:00:00+00:00,70,-0.006815254480622999,-0.00688668305205157,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-06 23:00:00+00:00,70,-0.004122058383602378,-0.004193486955030949,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-09 23:00:00+00:00,70,-0.0033342978771070436,-0.0034771550199641866,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-10 23:00:00+00:00,70,0.002648100272551024,0.002505243129693881,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-11 23:00:00+00:00,70,0.006676188595980895,0.006676188595980895,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-12 23:00:00+00:00,70,0.010085869355189316,0.009943012212332174,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-13 23:00:00+00:00,70,0.01015532643227035,0.009869612146556066,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-16 23:00:00+00:00,70,0.009849647067499257,0.009778218496070686,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-17 23:00:00+00:00,70,0.009864021713819003,0.00972116457096186,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-18 23:00:00+00:00,70,0.011388520841351233,0.011388520841351233,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-19 23:00:00+00:00,70,0.007863755340658139,0.007649469626372424,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-20 23:00:00+00:00,70,-2.2571366030321258e-05,-2.2571366030321258e-05,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-23 23:00:00+00:00,70,0.009873471430523344,0.00958775714480906,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-24 23:00:00+00:00,70,0.0073237869413170726,0.007252358369888501,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-27 23:00:00+00:00,70,0.002961834613559146,0.002747548899273432,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-30 23:00:00+00:00,70,0.0070119669116493295,0.006797681197363615,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-12-31 23:00:00+00:00,70,0.007100248901122843,0.006885963186837128,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2023_to_2024h2
2024-07-01 23:00:00+00:00,70,-0.028469369157849825,-0.029469369157849826,1.0,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,-0.032060470542585984,-0.03213189911401455,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,-0.00928754171402999,-0.009430398856887132,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,-0.0025077825786230324,-0.0029363540071944607,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,0.011615409720549617,0.011186838291978187,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,0.010770162275455892,0.01019873370402732,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.011625226314957132,0.01105379774352856,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.003601867695105226,0.0028875819808195117,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,-0.015085798443799998,-0.01580008415808571,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,-0.010489891042970049,-0.011132748185827192,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,0.004261385047083125,0.003761385047083125,0.5,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.012260225417978325,-0.01297451113226404,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-17 23:00:00+00:00,70,0.005638158066170612,0.005138158066170613,0.5,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-18 23:00:00+00:00,70,0.018743022045243956,0.018243022045243956,0.5,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-19 23:00:00+00:00,70,0.020274916827723855,0.019703488256295285,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-22 23:00:00+00:00,70,0.02081310656613655,0.019598820851850836,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-23 23:00:00+00:00,70,0.023194409002118103,0.022694409002118103,0.5,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-24 23:00:00+00:00,70,0.0017830763208615849,0.0007116477494330134,1.0714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-25 23:00:00+00:00,70,-0.006376179190318297,-0.00701903633317544,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-26 23:00:00+00:00,70,-0.009197006407319372,-0.009768434978747943,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
2024-07-29 23:00:00+00:00,70,-0.010663962355924896,-0.011235390927353468,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,lagged_return_reversal,fold_2019_2023_to_2024h2
