target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-12-05 23:00:00+00:00,30,0.013160631005899938,0.01299396433923327,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,30,0.0036951097743256446,0.003528443107658978,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,30,-0.008187041982222407,-0.008687041982222407,0.5,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,30,-0.013993030311052309,-0.014326363644385642,0.3333333333333333,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,30,-0.013906236820049165,-0.014239570153382498,0.3333333333333333,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,30,-0.03194260923996364,-0.03210927590663031,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,30,-0.023326850147118744,-0.023826850147118744,0.5,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,30,-0.0002140975964350414,-0.0007140975964350415,0.5,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,30,-0.004000735646224466,-0.004500735646224467,0.5,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,30,-0.0006273187706285737,-0.0007939854372952404,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,30,0.008540195548305748,0.008540195548305748,0.0,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,30,0.0287339416991521,0.028567275032485434,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,30,0.006370981064218353,0.005870981064218354,0.5,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,30,-0.011492992420985311,-0.011659659087651979,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,30,0.0076668171264145995,0.0070001504597479326,0.6666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,30,7.592808254773098e-05,-9.073858411893569e-05,0.16666666666666666,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,30,0.008496718839630072,0.008496718839630072,0.0,1.0,0.0,6,6,elasticnet_full,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,30,0.0009720987147446553,-2.7901285255344725e-05,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,30,0.003634976931933761,0.0028016435986004274,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,30,0.0077152922959743174,0.0070486256293076505,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,30,0.0027310571553944576,0.002564390488727791,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,30,0.014328997373553472,0.013328997373553472,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,30,0.0032050849931723655,0.002538418326505699,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,30,-0.004480934299540176,-0.00531426763287351,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,30,0.018405493909453147,0.017905493909453146,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,30,0.007361435976294909,0.006694769309628242,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,30,0.014431915866511066,0.0137652491998444,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,30,0.003683482456485057,0.0033501491231517234,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,30,0.012379508071570178,0.01221284140490351,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,30,-0.010025924327440719,-0.010359257660774052,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,30,-0.005664901496541142,-0.006831568163207809,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,30,0.000990277857564581,0.00015694452423124783,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,30,-0.011381856957305644,-0.01304852362397231,1.6666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,30,-0.031051547895708537,-0.032051547895708535,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,30,-0.009303210873437212,-0.010303210873437212,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,30,-0.010283896133593979,-0.011450562800260645,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,30,0.003256510766694005,0.0029231774333606715,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,30,0.0031817015553080303,0.0015150348886413638,1.6666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,30,0.023925552162157436,0.023092218828824104,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,30,0.0336778980142237,0.033511231347557034,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,30,0.031985138207263134,0.031318471540596464,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,30,0.03444788696050572,0.03361455362717239,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,30,0.013113363192474442,0.011780029859141108,1.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,30,-0.007422435745603534,-0.008422435745603533,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,30,-0.006698261066850791,-0.0071982610668507915,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,30,-0.014969699046185472,-0.015469699046185472,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,30,-0.026251303811020768,-0.0270846371443541,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,30,-0.025671865578842552,-0.026505198912175884,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,30,-0.007313206702404683,-0.008313206702404683,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,30,-0.002843110889566979,-0.003343110889566979,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,30,0.007746582854573554,0.007413249521240221,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,30,0.004390882021834877,0.0038908820218348772,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,30,-0.0026515633492986395,-0.003484896682631973,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,30,-0.006807804855838718,-0.007141138189172051,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,30,-0.007190738587635161,-0.008190738587635162,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,30,0.006269379379291537,0.005769379379291537,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,30,0.01777315948636316,0.01677315948636316,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,30,0.005969780523534322,0.004803113856867655,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,30,-0.0024460275945211458,-0.002946027594521146,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,30,0.008873643467654731,0.008206976800988065,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,30,0.009953455893943395,0.009786789227276728,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,30,0.003415334226366413,0.0032486675596997464,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,30,0.006630048859926031,0.005296715526592698,1.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,30,-0.0028743592691365116,-0.0038743592691365117,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,30,-0.0022904641541191544,-0.002957130820785821,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,30,-0.011285094786439786,-0.011785094786439786,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,30,-0.0071581241218777545,-0.007658124121877755,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,30,0.0032700242853865645,0.0017700242853865645,1.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,30,0.006610497578032668,0.005943830911366001,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,30,-0.005154362086209617,-0.006321028752876283,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,30,0.010331909559046365,0.009165242892379698,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,30,-0.003691784459959422,-0.005191784459959423,1.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,30,-0.014201044655230831,-0.014701044655230831,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,30,-0.022520353039529917,-0.02335368637286325,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,30,-0.0009812665875618427,-0.0019812665875618427,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,30,0.0025211554132669196,0.001854488746600253,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,30,-0.0002949444973010131,-0.0007949444973010131,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,30,-0.00022924777952224224,-0.0005625811128555755,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,30,0.021894384093639887,0.020894384093639886,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,30,0.0008946975551449327,0.00022803088847826605,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,30,-0.0036387936880088174,-0.004805460354675484,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,30,0.0013871392255320537,0.001220472558865387,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,30,0.0029676437569240125,0.0024676437569240125,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,30,0.023591199639561408,0.022591199639561407,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,30,-4.525999108275164e-05,-0.00037859332441608496,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,30,0.019259518378076705,0.018259518378076704,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,30,0.013965732455078001,0.013299065788411335,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,30,0.0073585313725617555,0.0066918647058950885,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,30,0.010583263714828943,0.01024993038149561,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,30,0.006588739641424408,0.005755406308091075,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,30,0.015319359766989844,0.014652693100323178,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,30,-0.0006684053851331648,-0.001668405385133165,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,30,-0.005476889591086939,-0.006143556257753606,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,30,0.001196881293979816,0.0006968812939798161,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,30,-0.009831325874995904,-0.010664659208329237,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,30,-0.016555682900191736,-0.017722349566858402,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-25 23:00:00+00:00,30,-0.01080856194766686,-0.011475228614333526,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-26 23:00:00+00:00,30,-0.011754054662184576,-0.01258738799551791,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-27 23:00:00+00:00,30,0.0076704307246737114,0.006670430724673711,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-04-28 23:00:00+00:00,30,0.003515977768923583,0.0031826444355902497,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-01 23:00:00+00:00,30,-0.0013176424854308105,-0.0021509758187641436,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,30,0.001233171215440612,-0.00010016211789272119,1.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,30,-0.012881221992542435,-0.013881221992542436,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,30,0.005102525258535269,0.004435858591868602,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,30,0.0019858628692599124,0.0009858628692599124,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,30,-0.0004652339820150467,-0.00129856731534838,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,30,8.693416627625025e-05,-0.00041306583372374976,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,30,-0.0003723788507928224,-0.0012057121841261556,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,30,-0.00439729652504156,-0.0048972965250415595,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,30,-0.007825929790314637,-0.008325929790314638,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,30,0.0049802392595656875,0.0034802392595656875,1.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,30,0.002026202460811387,0.0013595357941447203,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,30,-0.01698543725912749,-0.01748543725912749,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,30,-0.0006766001593314518,-0.001509933492664785,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,30,-0.0016218229249440168,-0.00245515625827735,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,30,-0.014881078717042159,-0.016714412050375493,1.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,30,-0.005765468234491688,-0.0070988015678250214,1.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,30,-0.008480859706905895,-0.009147526373572561,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,30,0.00021610222209453032,-0.0002838977779054697,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,30,-0.003703424619115845,-0.004536757952449178,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,30,-0.003676546659699417,-0.00450987999303275,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,30,-0.004960119438820838,-0.005960119438820838,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,30,0.0007037044318282711,-0.00012962890150506213,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,30,0.006428933917703705,0.005762267251037038,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,30,0.001985505583834052,0.0011521722505007188,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,30,0.00285523713942999,0.0018552371394299902,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,30,-0.003391656421939339,-0.004058323088606006,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,30,-0.010280007097073792,-0.011113340430407126,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,30,0.0116227980844026,0.010789464751069266,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,30,0.00036488237477168067,-0.0008017842918949859,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,30,-0.009309150951492139,-0.010142484284825472,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,30,-0.016084862113661974,-0.01625152878032864,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,30,-0.013520262317459529,-0.014353595650792863,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,30,0.00022959030412887757,-0.00043707636253778907,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,30,-0.0001453194585378869,-0.00097865279187122,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,30,-0.009501125972318326,-0.011167792638984993,1.6666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,30,0.0021624012270231776,0.0016624012270231776,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,30,-0.003910232848223674,-0.0047435661815570076,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,30,-0.0013332506934332188,-0.002166584026766552,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,30,0.03246840359097069,0.03180173692430402,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,30,-0.010595748497515116,-0.01192908183084845,1.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,30,0.03280355120881393,0.0324702178754806,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,30,0.028395978474820296,0.02806264514148696,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,30,-0.013760788775092661,-0.014427455441759328,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,30,0.005933921240493317,0.005100587907159984,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,30,0.00032780969640835446,-0.0008388569702583121,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,30,-0.01252799751703223,-0.013194664183698896,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,30,-0.018604380579251074,-0.018604380579251074,0.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,30,0.006734053475506876,0.00656738680884021,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,30,-0.009966618316900433,-0.009966618316900433,0.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,30,-0.00674610656257034,-0.00724610656257034,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,30,0.0016725248905803418,0.0013391915572470085,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,30,-0.005469778548442703,-0.00563644521510937,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,30,-0.013969131109844952,-0.014302464443178285,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,30,-0.00290651343206984,-0.0032398467654031734,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,30,0.010796956003646184,0.010296956003646184,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,30,-0.008453145480568846,-0.009619812147235512,1.1666666666666665,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,30,-0.02415917823112979,-0.024492511564463124,0.3333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,30,-0.01295722329176021,-0.013623889958426876,0.6666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,30,-0.013560163394047038,-0.014393496727380372,0.8333333333333333,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,30,-0.016411122008906796,-0.016911122008906796,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,30,-0.008053170962983086,-0.009053170962983085,1.0,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,30,0.0008072723194898724,0.0003072723194898724,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,30,0.00748538163313115,0.0069853816331311505,0.5,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,30,0.011905006038907366,0.011738339372240699,0.16666666666666666,1.0,0.0,6,6,hist_gradient_boosting_full,fold_2019_2021_to_2023
